@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.28802654143648526,0.2887710475594125,0.11819259695347203,0.7030767766827833,0.3538320712324208,0.24476426149982528,0.16559899381426912,0.318938992629945,0.22237795760689333,0.8945115000366376,0.12431818055191857,0.368438007517937,0.29778479595948093,0.5854753008446999,0.26379616969177017,0.06367572285950532,0.7150608720216262,0.7550699339328723,0.21564569159033595,4.0
0.819555041751382,0.8183721590075237,0.8343817219291325,0.7165692063794147,0.25930857211542907,0.06114304513698027,0.36541859547523403,0.2648956139589913,0.6894062174933593,0.4271175844775244,0.6826811824332482,0.42690026152661387,0.34744476234275234,0.018317082745013855,0.7903965253760155,0.6209050545378875,0.34541488314062757,0.24884106326093208,0.8245198137791062,2.0
0.2857163398354484,0.2796916122846324,0.11826572971411492,0.7121884308025975,0.37470065555278176,0.24801329036714026,0.15350020631141376,0.3223720761110916,0.21332408283874082,0.9023027899310563,0.13034474945630878,0.379884562305094,0.2942766095128017,0.577949372739549,0.25566369071556877,0.052525059068132304,0.7273706346933252,0.7547163974633759,0.21443303104958053,4.0
0.8104005084360703,0.8277255427604222,0.825587507461827,0.7148186915485144,0.27069984189065494,0.07208552915237128,0.35406921048188383,0.2526860186752358,0.6894343060396928,0.4412253843934898,0.6959136334174639,0.43639299139173326,0.35175063387475536,0.017380617827384287,0.7912544572240543,0.6198921949036587,0.325317111256714,0.24622489338665848,0.8193318149242954,2.0
0.2684329643720901,0.27939809605807703,0.1096817719336576,0.7116677648528938,0.3561990883285716,0.2348639188192334,0.16514754651938646,0.3202586994519987,0.20899844670338774,0.9034807587603316,0.11584012599150523,0.38045641350178794,0.29678361978096224,0.5856292402832144,0.2492470754354451,0.05607927560278961,0.724751744945641,0.7572353448085379,0.21445126654643396,4.0
0.24270441210162205,0.8133334637849895,0.43422668047656954,0.7693000992856104,0.5456066868232967,0.4495041655002176,0.11583144402640423,0.5770293491722762,0.5293483176365172,0.05413740681756417,0.08260578067746435,0.2970900398770901,0.08196621233888594,0.7756845815113603,0.7650249783282841,0.5325836944331394,0.3419230301437153,0.1385553616015202,0.1429498833839976,3.0
0.8223157805941148,0.8181764815231535,0.8373710235204099,0.7069099553124983,0.2553974462104611,0.07438437033207526,0.36771194773323795,0.25706966021702254,0.679247526569424,0.42528106614526856,0.6906113670932624,0.4381371375416498,0.3491622271693169,0.018946524004717386,0.7990741485473247,0.631180975917881,0.32791638385273014,0.255531740946152,0.811745848233254,2.0
0.2855821372528156,0.28625659188525465,0.11894220775006148,0.7001861829620147,0.36060950690225885,0.24702223439189008,0.1652829807078513,0.30442221758735444,0.2134551627216303,0.88996658093156,0.11322149358620781,0.38014189534360626,0.30402790269869895,0.5873567828709877,0.2581481183588479,0.05495592219028134,0.7302543559885281,0.7438716662615729,0.21977603162764572,4.0
0.020370034863913783,0.11569431263391675,0.2100656275110819,0.5558091059088404,0.3262600205264764,0.0754265116668744,0.6606380394908035,0.8191909366596097,0.270390646139557,0.11999235711562738,0.1662441568282233,0.3740802726586505,0.3938977090972729,0.5769402141981764,0.4483498217110379,0.17161893642372156,0.27991321372102057,0.2469938352078132,0.47746183766396,0.0
0.8119725958326264,0.8139204962381004,0.8359540762829543,0.714944369536374,0.2677318243599346,0.06437163986047567,0.3526606949218499,0.2649048426780266,0.689321951854359,0.4293993193751756,0.6799232610702222,0.42689073067333566,0.336431824379047,0.017002610983921022,0.7984396364513795,0.6287593206105886,0.3319575170963477,0.2571580087058356,0.8108796621327143,2.0
0.28517952950491704,0.2887025604398829,0.11057764825153282,0.7028882597009941,0.3607851839523638,0.23450632130239057,0.15617277429711912,0.32012026866646853,0.21239716080973664,0.9009485895446455,0.1144100926921584,0.36553109726807614,0.29377195160167846,0.5673104470999948,0.24954198950820844,0.06408086671319682,0.7253304509198484,0.7442693947897564,0.20573469905047767,4.0
0.8064607040459203,0.8192820593098454,0.8340069165308378,0.7084539991633436,0.25587824655811675,0.07195270721754393,0.3551255971519093,0.25254758788970577,0.6759424409508533,0.4370978558184703,0.6943164533688428,0.4252895473225926,0.3356585582249066,0.02216043739325796,0.790208852784257,0.6286027877580259,0.3435316365804951,0.2556112866517887,0.8131135104972638,2.0
0.28658865662256194,0.2795839896682288,0.11870452627797212,0.702340662753892,0.35562582637559753,0.24251650567967026,0.15478231662888053,0.3089350611956359,0.22400709329423407,0.9021265583739208,0.11337006847445164,0.38523137099418225,0.3077721388134842,0.576521156837776,0.25721869219013915,0.06935694462604301,0.7254775795573587,0.7441721722606448,0.20836061059737668,4.0
0.8088571787357925,0.8190472463286012,0.8365848463434991,0.7209320279579661,0.26732499329653364,0.06295146686501409,0.3653192770703598,0.2565989955462202,0.6774030453601934,0.428833523323319,0.6805361324842278,0.4371173362408789,0.3499110743922739,0.017501203720887266,0.800092942616871,0.6306745461007667,0.3447380914080799,0.2635393419802462,0.8192588729368815,2.0
0.22263154009925243,0.8370300071422281,0.4156418176781994,0.7322610008635873,0.5201612530396753,0.47949127155546745,0.09099281386196005,0.5793549863691819,0.509433538286093,0.07408774661983235,0.09260672784237689,0.3094324948724009,0.0697087228492009,0.7671837036289512,0.79616969177011,0.5264144584792004,0.32328673605907116,0.14501624058156748,0.1640665887403101,3.0
0.270628135188013,0.276345527301901,0.1097274799090594,0.6972866122421132,0.35945373683577897,0.24372212016502615,0.16329661261036754,0.318966678787051,0.22519617508901724,0.9025439489039788,0.1159979868102643,0.37182146043170944,0.29778479595948093,0.5763586652082331,0.2567539791057848,0.05522294882112347,0.7122752364847634,0.7517466911196058,0.21775189147691112,4.0
0.8128449126197399,0.8277646782572963,0.8346285449963022,0.707780724228382,0.2579678788383124,0.07951334043079261,0.3507375294456498,0.25724500587869403,0.6871310452403488,0.4237320835114972,0.6918278239907587,0.4227924637636957,0.3510506245141651,0.010006063503439265,0.7988417920051476,0.6300299990608029,0.3331345461964305,0.2598095322270588,0.8121379114156034,2.0
0.2762838154561114,0.2779892181706111,0.11175691401689916,0.714432680585803,0.3563285345760174,0.23518064804843708,0.155342111274535,0.3199633804428678,0.224063270386901,0.9024419201077425,0.114122228846186,0.37076353571782567,0.2940080012697845,0.5924709931060788,0.2566824847851149,0.0654988702011171,0.7252814080406783,0.7438451510263606,0.20744883575470344,4.0
0.025173528732293636,0.11067518515981958,0.21086094628307314,0.5652708629948346,0.33300047155418716,0.06462706665822056,0.6694502906869131,0.8322588028136519,0.26326551821963556,0.12680973577324378,0.17520507977542904,0.36813302021303357,0.39493958349443054,0.5820800810063534,0.4670366497761334,0.166573053882291,0.2796287650218339,0.26138276951631795,0.4717176561551184,0.0
0.8229005204184436,0.8290170141572659,0.8250207285668447,0.7159228624418514,0.2580141096409716,0.06028481109655745,0.36593324539140026,0.26624300693815095,0.6864756458259015,0.42830482865191205,0.6831547648895254,0.4423974289570196,0.3387841814163795,0.009864952351467678,0.7882785061261697,0.6297998036893873,0.3442868969197149,0.25948251099277464,0.8276836724831823,2.0
0.2735134907146191,0.2745452944456946,0.11097073683998826,0.7143429105944747,0.35893595184599597,0.24740026605255255,0.1563352953232769,0.31868058849695546,0.2099440944299476,0.9017740952596494,0.11356507301527163,0.38081858592636075,0.2963929168820281,0.5850476912932708,0.24652135445990508,0.05509403941313072,0.7283613008525616,0.754654528581214,0.20752177774211725,4.0
0.8039971280647317,0.8200256337504525,0.8252035604684519,0.7065508753471854,0.272364150786386,0.07343418264446429,0.3521189581679907,0.2544948476061626,0.6867658941380139,0.43823872326729596,0.6912706681598444,0.42751976698969896,0.34785988417286984,0.017051358472783933,0.7920766419117582,0.6205643653881923,0.34381608527968177,0.2560178535917096,0.8235898034395794,2.0
0.2338853852428923,0.8283810623330626,0.42167527043123654,0.7434912267787475,0.5346407404325355,0.4629293979896889,0.10359722233508405,0.5712983146513299,0.5339642020839828,0.06850862653472178,0.07162981080845168,0.326178204082255,0.071261766872464,0.7803968387681082,0.7978587450959365,0.5699213836767542,0.33568477591327656,0.15222838455929472,0.1624071585266448,3.0
0.28586971421560026,0.27379193613086905,0.12051456210388325,0.7142710946014122,0.36192246169778003,0.23451653837430037,0.15331962739346067,0.3187821044063442,0.22077691046588593,0.8946228041779865,0.12226598990805074,0.3793889579346259,0.30399534412378776,0.5736134118880587,0.249318569756115,0.06754300509928786,0.7297148843176567,0.7526835627637715,0.20697471283651334,4.0
0.2865023835337265,0.27760764707608915,0.11869538468289179,0.7000515279750223,0.36117352269470104,0.23534412119899378,0.1647412439539921,0.32486383025063353,0.21989680268077083,0.901903950091223,0.123324585986788,0.3801800187567192,0.30389766839905424,0.5776928070086915,0.2560926566395882,0.06620787194507723,0.7125694937597843,0.742024438208454,0.21516245092371908,4.0
0.8244726078149998,0.8274418104080853,0.8260902951912467,0.7082924131789529,0.2694701025399203,0.06443294229193443,0.36552694282600584,0.26482178420670854,0.6887320923813562,0.4263291801429701,0.6923942657521883,0.43818479180804093,0.34714359552482393,0.010625242133908495,0.7905931347578576,0.6209234701676006,0.34190341299204724,0.25539916477009084,0.8110802525981025,2.0
0.2846810627694237,0.29023862869218947,0.10825568310112157,0.6978342091892153,0.37267574639630896,0.23170684359910665,0.14491367876274547,0.32024947073296334,0.21366114539474235,0.8931294736148895,0.11467938467710034,0.3829344353541283,0.30538722320124057,0.5884942242777889,0.2480852927245592,0.05627263971477872,0.7139426943765474,0.7530370992332678,0.21450597303699434,4.0
0.8108606315765257,0.8274026749112113,0.8349576424191951,0.716703861366407,0.2683420709550359,0.06415708135036996,0.36272796959773335,0.2662245495000803,0.6777213822186393,0.43910133036274945,0.6802204108467098,0.42819645757245345,0.34727382982446864,0.010598730341719896,0.7992886315093346,0.6276820062723635,0.33429195814484525,0.24900899308394286,0.8250486431878568,2.0
0.008221825366013583,0.12648592589693666,0.22356776344477244,0.5544086940441202,0.33075365454495026,0.06381991797734671,0.6750662950352534,0.8296655327647212,0.27115839973933825,0.12980567224455003,0.1660584382179185,0.3803515741157274,0.39539540354318703,0.5768290357148049,0.45938675746445395,0.158884528477009,0.28965312952420563,0.24856707249707233,0.47630388361376497,0.0
0.2847194063644616,0.29104090637810753,0.11878680063369537,0.6988845180877555,0.3556813033387886,0.23403633599453993,0.15611860062173322,0.31997260916190307,0.22190045231922445,0.9076732147511378,0.11564512145068523,0.3715450656866407,0.2896695711628703,0.5742206174510879,0.2584430324316112,0.053979893815479074,0.7153060864174766,0.7543628609938795,0.2083423751005232,4.0
0.8123081022892085,0.8209355340527742,0.8247281975242732,0.7202587530230043,0.26674248518302773,0.06276755957063777,0.36247515911259903,0.25539926207162594,0.6762046007166324,0.42990946335635777,0.6823376030041843,0.4350586719327807,0.3510587641578929,0.019561426539672327,0.791871095739832,0.6308494945830425,0.3433648907913167,0.25585876218043624,0.8224500848862379,2.0
0.2484847090535938,0.9085990470506511,0.41801863239909276,0.733939699701425,0.513457786654092,0.4938871258763693,0.07694377404521154,0.5518257174867615,0.537185022063553,0.02013697829661997,0.05446383965798061,0.3191825577760325,0.044126636577117025,0.7658068008733497,0.7884393683476769,0.5771587261540615,0.35518422467131466,0.16880040656693995,0.10979775010439821,3.0
0.2915349803824582,0.28749914391100584,0.11098902003014896,0.715240610507757,0.35950921379897005,0.23497630661024116,0.15221809599394698,0.30923960892380215,0.21150769017584364,0.9035735122114557,0.12649108829248454,0.3799512782780416,0.2942603302253461,0.578642100212864,0.2564590650330214,0.057451240016426736,0.7144135060165806,0.7540181629361205,0.2011667070886847,4.0
0.8217214548710265,0.8192624915614085,0.8386508468316602,0.7059943014009504,0.27388976727413944,0.06379948383352711,0.3657978112029355,0.2541072414066783,0.6895185716786931,0.42689497619482675,0.6828947588350986,0.43827056948754495,0.35266227397226835,0.008674487360289265,0.7980911016381136,0.630591675767057,0.3309864680887794,0.25874892281856954,0.810551423189352,2.0
0.27513350760497274,0.27048498664501164,0.11862225192224893,0.7033819946532993,0.35781716642164346,0.2449583858661114,0.16525589387015832,0.323304176733661,0.21250015214629264,0.9041485836084246,0.11501367817564895,0.3800370559575457,0.30903378359129224,0.5853555701702998,0.25703101959838065,0.06746013476557824,0.7263211170790846,0.7399474114501624,0.20444909652230842,4.0
0.8211367150466977,0.817002416616932,0.8256697818175501,0.7085527461538047,0.2693406562924746,0.07936008435214569,0.3550262787470351,0.25535311847644926,0.6880579672693531,0.4406966897220828,0.6825790371975805,0.42258278499157464,0.33860510925436804,0.0072915980709677905,0.7895207199478091,0.6213746530955753,0.3420309244778895,0.2555052257109398,0.8219668442196211,2.0
0.02129890845370825,0.11259282450664815,0.2223427897040043,0.5629458202194337,0.3261583127606262,0.063605359467241,0.6513201673244252,0.8311975001245877,0.27443539681157547,0.12756103872734845,0.17671868644941305,0.3696198333244378,0.3852534074583556,0.5943524751323666,0.46150477671429974,0.16932619052442188,0.27719623821499617,0.2572817464701594,0.4714714769475966,0.0
0.28616687707714444,0.27834143764247765,0.11129983426288118,0.7115510638641672,0.3599900141466256,0.24459057127735873,0.16256526799265764,0.32686646228130245,0.2034743659244736,0.9023027899310563,0.12280457387793459,0.37972253779936405,0.2957173264526212,0.5744258700357738,0.256441191452854,0.06750617383986136,0.7152766606899746,0.7346532028194535,0.21516245092371908,4.0
0.8203794290446981,0.8320989345360975,0.8373070323548475,0.7013980778449457,0.2748698602905144,0.061613030444830866,0.3499068664230657,0.2647202682973198,0.6749312532828488,0.44079871851831925,0.6831919086115864,0.4266905827544928,0.3540215944748099,0.009554507817130208,0.7912723308042218,0.6284278392757502,0.34153068711035434,0.2478246459111298,0.8197238781066448,2.0
0.2646848779571299,0.8568717040573726,0.3951555031031144,0.7714545790774876,0.5413719452997144,0.5208193274305903,0.11871167776775564,0.5976832223733681,0.5309961790214137,0.09335913115987263,0.07591062477597693,0.35059625018108614,0.06509191692679613,0.7863577159150288,0.7889398285923663,0.5712933480903912,0.35267322925780475,0.15144176591466513,0.15839534921888251,3.0
0.8104963674236652,0.8174916103278576,0.8254960915110233,0.7044861655466363,0.25831923293852227,0.07800121378814287,0.3641996877790508,0.26578157098638394,0.6875242848890173,0.4251419359685825,0.6974365260219632,0.43718405221382656,0.3477866273793197,0.0042187958343987905,0.8019875421146232,0.6334645140023241,0.3436885737938395,0.26064034293037547,0.8207268304335854,2.0
0.28639693864737215,0.2896907317359528,0.11172034763657773,0.7033640406550337,0.3605910145811952,0.24696093196043134,0.1647593018457874,0.31906819469643977,0.21095528209795222,0.9043062644753355,0.12408603228903758,0.3713449177677978,0.29771967880965855,0.5863390721385865,0.2572991233008928,0.066926081503894,0.7269096316291261,0.7449322756700621,0.21439656005587357,4.0
0.8222966087965958,0.815133696641196,0.8266387908960683,0.7068291623203029,0.27084778045916436,0.06326819609421776,0.36293563535337936,0.25215075297118605,0.6775903023357498,0.4394445181319083,0.6906020811627472,0.4281106798929494,0.3513192327571823,0.010460184847056887,0.8079215707302252,0.621208912428156,0.34143260135201414,0.2557438628278499,0.8090834656926481,2.0
