@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute class real
@data
0.799665485274596,0.366404513240689,0.15998921933470855,0.1268162964435834,0.7158731955638167,0.5879648794091374,0.33180695417362777,0.04355772401304131,0.13913186220481671,2.0
0.37143368409904703,0.30900421660541,0.6231431858939142,0.343862769807853,0.33175150362074063,0.7768317392535784,0.6993628625687746,0.6885320769289093,0.08308514879347138,4.0
0.8012084161859843,0.36615617539160306,0.15868482794127303,0.12565193208352254,0.7155901825525217,0.5866750909605873,0.3292742453909305,0.04501155837995771,0.14007856788617992,2.0
0.26280769602982873,0.2122380892029554,0.14332583524240947,0.4818757730707602,0.2924583423106278,0.10063400074075687,0.1749447869485372,0.5954038027158225,0.13611803769625686,3.0
0.37220058467038797,0.30999756800175376,0.6220806684012481,0.34314623789396936,0.33210755224785365,0.7776160700668859,0.697041980338812,0.6893255583905374,0.08143492788100344,4.0
0.6614316572903942,0.18917692273438808,0.6537229576340586,0.15373998310776016,0.5406059765044424,0.6029194535828667,0.17219104176298633,0.0642526021783711,0.2544301917469846,6.0
0.26236946713191966,0.20692023388287356,0.13971500343806473,0.4768331797268043,0.29147236149708405,0.09916120176910172,0.16871892826816134,0.5859613733224479,0.13706474337762004,3.0
0.802240080049812,0.3670296395504571,0.1579592062389645,0.12393225549020188,0.7154623702248402,0.5880171681300246,0.3318714231244601,0.04404791922711379,0.139557445492769,2.0
0.28709288078895806,0.07920607245984634,0.5778004678532309,0.22387950082804214,0.4722994168106077,0.1574544107714765,0.67530673405821,0.5348082684294886,0.7929580730978381,7.0
0.37261142426217775,0.30832771005100346,0.6227112682139686,0.34423894906264185,0.33176976252469514,0.7770321793503127,0.6973090659922602,0.6899603435598399,0.08212107236566116,4.0
0.5156566403546733,0.13996321174483883,0.4277695425473468,0.007975000201524602,0.20759095673004943,0.31537506263753023,0.7596689611473263,0.5354342371381063,0.10082068091588998,0.0
0.8017927213831965,0.36606197827643255,0.15837384721171222,0.12353816293756588,0.7142938003717514,0.5869278197782086,0.3291821468897415,0.04374904120990053,0.14009593863262693,2.0
0.267527786451058,0.21278614514576574,0.13720988089438058,0.4812756775928827,0.2872180368756824,0.09869931806793175,0.16482316166786704,0.5904930341144129,0.1374382144262312,3.0
0.3702102950923841,0.3099461877571153,0.6229876955291338,0.343961292946012,0.3313315488297868,0.7769624610557964,0.6974564235941625,0.690030875245318,0.08052296369253431,4.0
0.8005145537642949,0.3675776954932674,0.16055071231863777,0.12584897835984055,0.7161288202191799,0.5874332774134513,0.3283808899293973,0.04378078046836566,0.1390102669796875,2.0
0.26760082460070955,0.21278614514576574,0.13676932486083612,0.47995009355219803,0.2874280142711593,0.09864702934704458,0.16533891327452535,0.5904489518109891,0.13898421086001694,3.0
0.6836261250157488,0.18876588077728032,0.6475206197500406,0.16152331102232087,0.5245655293804024,0.6120699797381206,0.15205830940307277,0.05526157557205605,0.25782617267737923,6.0
0.3699272722624845,0.3088672026197074,0.6200679320127018,0.3443822554454186,0.331514137869332,0.7772849081679339,0.6973182758423789,0.6892550267050593,0.08201684788697897,4.0
0.7993094242950449,0.3659506544130492,0.15889214842764687,0.1239591254369725,0.7164392215864066,0.5891065164818405,0.32901636958760133,0.04349865372645344,0.13848045921305305,2.0
0.26718085524021334,0.21274332827523368,0.1373740096127599,0.48072036535962287,0.2874736615310456,0.0990914834745855,0.165007358670245,0.5904930341144129,0.13788985383385402,3.0
0.28862668193163993,0.0781013972001192,0.5776190624276538,0.2230375758292289,0.47313019694053804,0.15764613608139613,0.6767618903769961,0.5321192479206377,0.7938613519130836,7.0
0.3728853173233709,0.3109481025275655,0.6213982384669341,0.34681846395262295,0.3303546974682204,0.7774853482646681,0.6975577319454704,0.6883381147938447,0.08143492788100344,4.0
0.26824903817886675,0.21234941306633873,0.1374776698559468,0.4814727238692007,0.2885691957683164,0.09861217019978649,0.1639758554569283,0.5895144069784048,0.13826332488246518,3.0
0.8013088436417551,0.3662674992549864,0.1605075205506432,0.12478313713793864,0.7151245805016817,0.5875639992156692,0.3295321211942597,0.04495601467764375,0.1392360866834989,2.0
0.37330528668386714,0.3095351458000075,0.6224521176060012,0.3447136514555898,0.3308842056829012,0.7780779537680559,0.6968946227369096,0.688761304906713,0.08370181029234097,4.0
0.7995924471249445,0.36600203465768766,0.15921176751080657,0.12554445229644,0.7146224606429324,0.5871631190222009,0.3294308128429518,0.04652710797166741,0.1386194251846293,2.0
0.2679934046550865,0.21134749829588853,0.13790958753589236,0.48224299567662554,0.2879027457739766,0.09866445892067366,0.16377323875431252,0.5920711805769844,0.13853257145239417,3.0
0.5122329770897583,0.1397405640180721,0.4287024847360291,0.007438496931004245,0.2111605724531568,0.3130830737053095,0.7592268883416191,0.535733996801388,0.1007164564372078,0.0
0.6658869844191366,0.19727787463905375,0.6593983559485431,0.16604641872871112,0.5437647668885732,0.6046972700930303,0.15551200319765995,0.0689561839536889,0.25776537506481456,6.0
0.8031987057639881,0.36659290747103007,0.15927223598599893,0.1250966198502627,0.7159097133717257,0.5877470097387743,0.32845456873034845,0.043377868215072266,0.13891472787422884,2.0
0.37063026445288033,0.30861886477062145,0.6221670519372372,0.3440777293820181,0.3317606330727179,0.7767968801063204,0.6967933143856018,0.6889200011990386,0.0816346914651443,4.0
0.26535490149892543,0.21155301927444242,0.1373135411375675,0.48098906482732917,0.2877475450903633,0.10005882481099805,0.1638929668058582,0.5898758818664799,0.13785511234095996,3.0
0.2866090030475168,0.0780328902072679,0.5773858268804832,0.22250913354273977,0.47249113530213005,0.15942395259155975,0.6773052715340111,0.533812008372111,0.7942348229616948,7.0
0.8002589202405146,0.3676633292343316,0.15936725787558698,0.12464878740408548,0.7172700017163369,0.5886184884202269,0.33196352162564907,0.043522458170302286,0.13974852370368634,2.0
0.37083111936442203,0.3095779626705396,0.6221756902908361,0.3432805876278226,0.3309846296546511,0.7770321793503127,0.696673586334056,0.6885232604682245,0.08067061503733408,4.0
0.2693080913488138,0.21431042573670706,0.13720124254078167,0.48092636828486446,0.28857832522029364,0.09688664241051002,0.16897680407149054,0.5998208495188857,0.1391752890709343,3.0
0.8007701872880751,0.36568518981575043,0.15822699520053074,0.12388747224558412,0.7139651401005701,0.5870934007276847,0.331696435972201,0.04494014504841118,0.1391839744441578,2.0
0.3706485239902932,0.30919261083575106,0.6227371832747653,0.3451973104974612,0.3330478858015111,0.7769624610557964,0.6966275370834615,0.6885320769289093,0.08217318460500225,4.0
0.6795542481726767,0.187678332265766,0.6526949935557882,0.16212340650019835,0.540487293628738,0.6036166365280289,0.16019981690817964,0.061822785613652106,0.25078233499310815,6.0
0.2677012520564804,0.2126063142895311,0.13682115498242958,0.47943956456355585,0.28896176220333847,0.09962308547027168,0.16615858993510738,0.5928646620386125,0.13830675174858276,3.0
0.800350217927579,0.36655865397460446,0.1583479321509155,0.12461296080839128,0.7147320140666595,0.586108629817643,0.3319819413258868,0.04420220728909703,0.13929688429606352,2.0
0.37088589797666066,0.30999756800175376,0.6203270826206692,0.34603923549627447,0.332582283750671,0.7768578836140221,0.7001825392293566,0.6907097427180442,0.08178234280994406,4.0
0.28824323164596943,0.0791033119705694,0.577213059808505,0.22361080136033584,0.4719251092795402,0.1578901501122029,0.6755461901613014,0.5332477548882866,0.7942608790813653,7.0
0.799811561573899,0.3664302033630083,0.1566980066135235,0.1272551722408371,0.7148324380384095,0.5891849495631712,0.32855587708165634,0.04542769532427823,0.13930556966928703,2.0
0.512662076218961,0.14154743595452504,0.42742400840339045,0.010345825171587001,0.20860432589952493,0.3166212771520077,0.7598899975501799,0.5360513893860392,0.10114203972516005,0.0
0.26699825986608455,0.21240935668508362,0.137071667236798,0.4806934954128522,0.2874462731751138,0.09979738120656223,0.1649520995695316,0.5900433946194903,0.13828938100213573,3.0
0.7844552906096677,0.7175627952223224,0.6253200510008396,0.46138296033368886,0.8112211920142858,0.45581385215364173,0.052247479724514975,0.5131021422236172,0.2561325248987937,-1.0
0.3704294095413387,0.3099804412535409,0.6195582691503662,0.34362989693584084,0.3333400282647833,0.7772849081679339,0.6970235606385742,0.6889993493452015,0.08149572549356805,4.0
0.8012266757233972,0.3669696959317122,0.16087896975539637,0.12467565735085613,0.7151428394056362,0.589097801695026,0.3299097250491346,0.044859033610111426,0.13913186220481671,2.0
0.2657018327097701,0.21447312984472885,0.13722715760157841,0.4805322757322284,0.28898002110729293,0.100355127562692,0.16532970342440648,0.5897436349562086,0.13814172965733595,3.0
0.6665078086911745,0.18663360062478376,0.6507859174104289,0.15203821981228655,0.5353565416175198,0.5994858275779428,0.1551343993427851,0.0572064867991134,0.2546299553311255,6.0
0.370146386711439,0.3090213433536228,0.6226507997387762,0.34343285065952284,0.33264618991451184,0.7775550665591843,0.6981563722031988,0.6896870332786125,0.08338913685629441,4.0
0.800103714172505,0.36655009060049804,0.16070620268341815,0.12690586293281886,0.7161744674790662,0.5876075731497418,0.3282795815780894,0.04442967197476376,0.1388973571277818,2.0
0.26633178675051444,0.2121952723324233,0.13664838791045136,0.4796993073823387,0.2878753574180449,0.09762739928974488,0.16466659421584573,0.5889060711911567,0.1377682586087248,3.0
0.37063026445288033,0.3085417944036637,0.6207503619470158,0.3445166051792718,0.33250924813485294,0.7772936229547485,0.6972353871913088,0.6910712176061192,0.08111356907173337,4.0
0.7998663401861377,0.3664558934853275,0.15903900043882835,0.12573254192383443,0.716384444874543,0.5868493866968779,0.3300662925011558,0.043157456697953345,0.13795933681964215,2.0
0.2685503205461793,0.2123151595699131,0.13902393515015185,0.4776482347788468,0.2854743115480264,0.10216780322011373,0.16549548072654666,0.5921681616445168,0.13703000188472597,3.0
0.2881610637276115,0.08020798723029654,0.5774462953556756,0.2229659226378406,0.47279240721737953,0.1587529140068411,0.6771763336323464,0.5333094701130798,0.794894911326682,7.0
0.8005419430704142,0.36661859759334936,0.15901308537803163,0.12460400415946775,0.716201855834998,0.587215407743088,0.33108858586435364,0.04433004596902601,0.13841097622726495,2.0
0.2686507480019501,0.21347121507427871,0.13861793253100305,0.4798694837118861,0.28651506907343366,0.09974509248567506,0.1660849111341562,0.5895584892818286,0.13792459532674806,3.0
0.37087676820795423,0.309295371325028,0.6210008742013842,0.34358511369122313,0.33252750703880746,0.7768665984008366,0.6979813850509397,0.6894930711435479,0.08128727653620367,4.0
0.5137576484637338,0.1405112676876492,0.42805460821611085,0.0070112647773511415,0.2082482772724119,0.3131527919998257,0.7596781709974452,0.5351873762389331,0.09968289702360945,0.0
0.2677012520564804,0.20811054288366482,0.14177956994820443,0.48198325285784277,0.2873002019434777,0.0999803917296673,0.16667434154176575,0.593569978893393,0.14030438758999134,3.0
0.7998024318051926,0.36588214742019787,0.15808878154294817,0.12471148394655028,0.716521386654202,0.5869801084990958,0.32893348093653124,0.04441115740732576,0.14028701684354428,2.0
0.6696575788948962,0.1960704388900497,0.6591737587549714,0.16530301686805687,0.5406151059564196,0.6050545763524259,0.16519155567262298,0.06376417025643556,0.25408277681804403,6.0
0.3700550890243746,0.3093210614473472,0.6221065834620448,0.34715881661171766,0.3343899152421678,0.7772849081679339,0.6969867212380986,0.6906656604146204,0.0825987678929545,4.0
0.26648699281852395,0.21163865301550652,0.13684707004322633,0.48112341456118246,0.28682547044066037,0.09733109653805094,0.16771505460520136,0.5919301172060283,0.13896684011356994,3.0
0.8003228286214596,0.36641307661479544,0.1577346090453928,0.1248906169250212,0.7147959202305004,0.587067256367241,0.32978078714746994,0.04439087954775084,0.13861073981140581,2.0
0.3735700499763539,0.30946663880715625,0.6225816929099849,0.34434642884972444,0.3332304748410562,0.7772849081679339,0.697124868989882,0.6908243567069461,0.0825379702803899,4.0
0.2863259802176171,0.07956573417231565,0.577696807610044,0.2223389572131924,0.4729202195450612,0.15679208697357241,0.6765316441240236,0.5352755408457806,0.7927756802601442,7.0
0.2715996632941301,0.21361679243408768,0.14342949548559641,0.4854136493955606,0.28162168281362404,0.09659033965881608,0.16144314667423101,0.5928205797351888,0.13549269082416374,3.0
0.8008614849751395,0.36928180694044344,0.15784690764217865,0.12581315176414637,0.7147867907785231,0.5884006187498638,0.3283993096296351,0.043671456355874674,0.13847177383982956,2.0
0.36989075318765874,0.3090127799795164,0.6229099503467436,0.3436925934783056,0.3337508536037599,0.776692302664546,0.6977419289478484,0.6910800340668041,0.0819213087815203,4.0
0.266094412764147,0.21164721638961295,0.13678660156803393,0.480147139828516,0.28846877179656655,0.09713937122813134,0.1627785749414714,0.5905371164178367,0.13907106459225213,3.0
0.8009071338186717,0.36756056874505466,0.1583306554437177,0.12571462862598737,0.7155171469367037,0.5872589816771606,0.32910846808879035,0.04692032211820757,0.1384544030933825,2.0
0.6694749835207674,0.18202650535553414,0.6684340738130038,0.17131292829575573,0.5321338450695481,0.6070241181725091,0.16000641005568275,0.07101659081571657,0.2514945355974364,6.0
0.3708493789018349,0.310605567563309,0.6244734923481464,0.3447315647534369,0.3319706104681948,0.7773982003965227,0.697861656999394,0.6907626414821528,0.08199079176730842,4.0
0.26900680898150126,0.21087651272003588,0.13732217949116643,0.47977096057372715,0.28854180741238467,0.09974509248567506,0.165007358670245,0.5932702192301114,0.14317924612697494,3.0
0.5126894655250804,0.1414618022134609,0.4272512413314121,0.006265175922019833,0.208394348504048,0.3135100982592214,0.75997288620125,0.5353901548346826,0.10054274897273748,0.0
0.798606432104649,0.3679116670834175,0.15920312915720766,0.1260639379340056,0.7158092893999759,0.5884180483234929,0.33043468650591185,0.0449181038966993,0.13812435891088892,2.0
0.2879602088160698,0.07824697455992821,0.5785347279091383,0.2242467234339075,0.472272028454676,0.15781171703087213,0.674026564891683,0.5336356791584158,0.7942521937081418,7.0
0.26728128269598417,0.21241792005919005,0.1377022670495185,0.48083680179562893,0.2875832149547727,0.09885618423059327,0.16489684046881822,0.5905371164178367,0.13762929263714857,3.0
0.37087676820795423,0.30819069606530086,0.6215623671853134,0.346639330974152,0.33221710567158075,0.7776770735745876,0.6962959824791811,0.6897134826606667,0.08104408608594524,4.0
0.8006880193697172,0.36582220380145297,0.1582701869685253,0.12348442304402461,0.7150606743378408,0.5866140874528857,0.3287216543837966,0.04335582706336037,0.13858468369173527,2.0
0.3723010121261588,0.3099804412535409,0.6223225423020176,0.3446240849663543,0.33308440360942015,0.7772761933811193,0.6966920060342938,0.6885585263109635,0.08126122041653312,4.0
0.2679568855802607,0.2123922299368708,0.13763316022072722,0.48139211402888876,0.2884413834406348,0.09908276868777097,0.1648139518177481,0.5904401353503044,0.1378203708480659,3.0
0.8006880193697172,0.3683740892851638,0.15792465282456886,0.12358294618218361,0.714960250366091,0.5887404954356303,0.33027811905389054,0.04587380823492694,0.13885393026166423,2.0
0.6669186482829643,0.18611123480429262,0.653973469888427,0.15554026954139272,0.5359499559960414,0.6004095949802828,0.17293703962261717,0.05950141151535562,0.2557590538501825,6.0
0.3703472416229807,0.30999756800175376,0.6218474328540775,0.3445613884238895,0.3310028885586056,0.7769188871217237,0.696590697682986,0.6886290579964417,0.08111356907173337,4.0
