@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.538371682423013,0.717739427998813,0.5806141335478894,0.024975918478761384,0.46002533620696373,0.739846623953382,0.5376230128690387,0.49367612204719213,0.2274524465387288,0.004426740634854199,0.0
0.5370830592917258,0.7185478411814558,0.5797284276817022,0.026635282560664275,0.4595057967613643,0.7400583961958648,0.5383295483219783,0.49335929008518387,0.22504523442542582,0.003751024215831983,0.0
0.536580998331484,0.7181480764208082,0.5804154705498661,0.025658746798464423,0.4595664096966843,0.7398819193271291,0.538797513362237,0.49325367943118115,0.22503641679863715,0.003161324191357215,0.0
0.037621938055718715,0.638799213262951,0.7036527503236552,0.673213134530454,0.534458020779846,0.24438781497812134,0.653889385910582,0.12169779687374865,0.4397544467291895,0.05466740918619624,1.0
0.04840035010384294,0.6485978917294889,0.7189084130468614,0.6743995798490144,0.5344233848168061,0.25615882212278734,0.6389512077627142,0.14119176342509432,0.44348430286079077,0.048799672250933776,1.0
0.0420509524933184,0.6485712407454456,0.7135610673500674,0.6779838062659247,0.5361898189318443,0.249117395060236,0.6434198151079302,0.14248549393662832,0.4527251757353019,0.042878729298425455,1.0
0.5369910147823481,0.7170465024136906,0.579778093431208,0.025162596937975464,0.4584407408978854,0.7391760118521866,0.5388984469983713,0.4932096749920133,0.22567128592742033,0.0044116655966345425,0.0
0.5354848319016228,0.7167444579278681,0.5780315145735865,0.025642982839686343,0.4585792847500453,0.7401025154130486,0.5402839905489414,0.4927872323760022,0.2279021455049502,0.003605594435360012,0.0
0.04962705238336705,0.6410467795839248,0.737259907489264,0.6780667744700198,0.5400690467923203,0.26026190932089055,0.6470809533640722,0.1249717271478347,0.4346049526846147,0.04821795312904588,1.0
0.5351919630081484,0.7170198514296475,0.5811521791675359,0.026860126393762118,0.45877844153752506,0.7423173001156808,0.5388066891473402,0.49175752849947507,0.2259534499846573,0.003012347343068853,0.0
0.06477757862693022,0.6539192048767746,0.7155559749552182,0.6753869014777467,0.548901217367511,0.24150241817429385,0.6291606450576928,0.12672310382671406,0.4398161701167101,0.04103691433476517,1.0
0.5388402726525721,0.7206710362435614,0.5805396349236306,0.026144110792421023,0.4612635718856425,0.7394142556249798,0.53992613492992,0.49269042260983287,0.22577709744888422,0.004535812970208181,0.0
0.0449269250272368,0.6360808128905479,0.7049688926855595,0.6833186617892425,0.5502347019445496,0.24812030075187969,0.6374922579313193,0.1126152806295099,0.4222690928072855,0.053503970942420445,1.0
0.5356521855550367,0.7182369130342855,0.5799436459295607,0.024272348108034553,0.46022449299444357,0.7403760545595889,0.5393755878237332,0.4928928430300049,0.22414583649298292,0.003164871259173606,0.0
0.5365475276008013,0.7176861260307267,0.579869147305302,0.02567368107520155,0.45924602703856465,0.7395907324937153,0.5392838299727021,0.49294564835700627,0.22550375101843587,0.0033590732221209334,0.0
0.5368152934462636,0.7175351037878155,0.5801257536777488,0.025808919247876635,0.45967897657656415,0.7397142663018302,0.5391186658408461,0.4931480687771783,0.2258829089703481,0.0029830840335836363,0.0
0.5365140568701184,0.7178993339030719,0.580349249550525,0.025904332682586052,0.4597309305211241,0.7398113285796349,0.5386323492303811,0.49335048919735025,0.2252568574683535,0.002944066287603353,0.0
0.791837158201082,0.692740804966322,0.25831652975475056,0.23217905202189365,0.5557331610771439,0.5445220256367949,0.4379005803684078,0.3216979728915053,0.37199098485837123,0.6677727606474109,2.0
0.536606101379496,0.7177927299668994,0.5802002523020076,0.025599839373556872,0.4592373680478046,0.7400672200393016,0.5383478998921846,0.4934032945243517,0.2251598635736783,0.0030274223812885095,0.0
0.7908079332325864,0.6914793250549452,0.2588628529993146,0.23289257857711188,0.555620594197264,0.5442837818640017,0.4381758539215011,0.3210027027526537,0.3718322675761755,0.6688457486618687,2.0
0.04490182197922471,0.6461815358429083,0.7123773669868452,0.6797427321927417,0.5476456637073123,0.2351757224301218,0.6406028490812745,0.13872751483169624,0.44902177248406655,0.04458752921897115,1.0
0.5369240733209826,0.7173751978835564,0.5801091984279135,0.02548700261598747,0.460830622347643,0.738884825018773,0.5398160255086827,0.4927256261611672,0.22561838016668842,0.003179059530439163,0.0
0.04170453043075158,0.6447157317205342,0.7130395769802562,0.665812370725167,0.5404846783487998,0.2522586833237301,0.644631018741541,0.13664170441514142,0.4377528454481647,0.052193329384264506,1.0
0.03820516553786628,0.6450799618357907,0.7183952003019678,0.6796514671682371,0.5476023687535123,0.24492606942776496,0.6622209987842085,0.12600143102436173,0.4359452319564903,0.052439850597503584,1.0
0.5368236611289342,0.7178104972895948,0.58005125505349,0.025684466941733916,0.4597395895118841,0.740252520751474,0.5388800954281651,0.49335048919735025,0.2255213862720132,0.0028784455330001443,0.0
0.7911091698087315,0.693025082129449,0.2588711306242323,0.23317467047103535,0.5558717049293037,0.5445043779499212,0.4373041543367054,0.32074747700548034,0.3717793618154435,0.66803879073364,2.0
0.5368236611289342,0.7178549155963334,0.5801836970521723,0.02566704361887394,0.4596010456597242,0.7399348623877497,0.5389535017089899,0.49300725457184125,0.22548611576485858,0.0030726474959474753,0.0
0.5387398604605237,0.7167711089119112,0.5817150576619352,0.02805735757885506,0.4596183636412442,0.7405790029586348,0.5377514738604822,0.49164311695763874,0.22383721955538,0.003751024215831983,0.0
0.7917869521050578,0.692483178787238,0.25889596349898514,0.23332401323840662,0.5558976819015837,0.5442661341771281,0.4371298144197463,0.32173317644283955,0.37199098485837123,0.6685265125583937,2.0
0.791477347846242,0.6929095945319286,0.25803509050755086,0.2330170308832546,0.5560968386890636,0.5434808121112547,0.43764365838552055,0.3215571586861683,0.371664732667191,0.6675244659002637,2.0
0.5365977336968254,0.7171442226885156,0.5795049318089259,0.02645690092185972,0.46001667721620376,0.7403407591858417,0.5383295483219783,0.4930776616745097,0.225424392377338,0.003116985843652345,0.0
0.5371583684357621,0.7176772423693789,0.5800760879282431,0.025374165858418077,0.4593932298814845,0.7400583961958648,0.5382561420411535,0.4942481797563739,0.22573300931494095,0.0033191687091865506,0.0
0.7938788727727321,0.6917724858794202,0.25787781563411577,0.231830585564694,0.5556898661233439,0.5438337658487259,0.43848783061500696,0.3241182170457356,0.37144429199747464,0.6675599365784275,2.0
0.5371667361184328,0.7175439874491631,0.5797284276817022,0.024386014547644906,0.45979154345644396,0.73892012039252,0.539201247906774,0.4935001042905208,0.22556547440595648,0.0026957715404560822,0.0
0.7917618490570457,0.6928118742571037,0.2580185352577156,0.2330668118057117,0.5559063408923437,0.5442220149599443,0.4370839354942307,0.3216011631253361,0.37216733739414437,0.6678348343341977,2.0
0.5363550708993752,0.7186633287789762,0.5792566030613968,0.024845658398332006,0.45991276932708386,0.7407643036708073,0.539448994104558,0.4934737016270202,0.22604162625254387,0.0037616654192811523,0.0
0.04476291844689115,0.6400340421902844,0.7239494866217027,0.6727816998691591,0.5378696631392825,0.2482791299337418,0.6362168238019865,0.1439200386534994,0.4444189713003883,0.039673953526317474,1.0
0.5365893660141547,0.7181924947275469,0.5800346998036547,0.02551272275925697,0.45937591189996446,0.7398201524230716,0.5392471268322896,0.49274322793683434,0.22533621610945145,0.003225171412052228,0.0
0.537300619041164,0.719374021686794,0.5792400478115616,0.024780113517096844,0.46024181097596356,0.7409319566961061,0.5391828963365678,0.49301605545967486,0.22536266898981738,0.003444202849714282,0.0
0.5367985580809221,0.7179615195325061,0.5801919746770898,0.025913459185036514,0.4595664096966843,0.7399436862311867,0.5390360837749181,0.4929016439178384,0.22548611576485858,0.003141815318367075,0.0
0.5379700336548197,0.7190630935396236,0.581193567292124,0.02392968942512161,0.45924602703856465,0.739846623953382,0.5384855366687312,0.49378173270119496,0.22396948395720984,0.005898773778655875,0.0
0.7921969685559219,0.6924032258351085,0.2581592548813154,0.23314978000980685,0.5562613595135033,0.5443455487680592,0.43764365838552055,0.32172437555500605,0.37242304857101544,0.6680033200554762,2.0
0.04571767103961763,0.6487933322791387,0.6998119323618713,0.6759676789064127,0.5374193956197629,0.25283223314712083,0.6515495607092882,0.11960318556936023,0.4493656599288241,0.04863650713137985,1.0
0.5367316166195566,0.7187788163764965,0.5801588641774194,0.025928393461773648,0.4600599721700037,0.7400583961958648,0.5392471268322896,0.4934649007391866,0.22538030424339472,0.002622169883265999,0.0
0.7921049240465443,0.6933626612606625,0.25827514163016235,0.2331414831893973,0.5561487926336235,0.5440014188740248,0.4367077283050031,0.3219619995265123,0.3729609238051234,0.6685353802279346,2.0
0.7918455258837527,0.6927852232730606,0.25829169687999765,0.23308340544653072,0.5558976819015837,0.5440896573083925,0.4374417911132521,0.3215307560226676,0.3720262553655259,0.6679944523859352,2.0
0.5368069257635928,0.7177927299668994,0.5800678103033253,0.025475387067414153,0.45955775070592425,0.7398201524230716,0.5389993806345056,0.4930424581231756,0.22556547440595648,0.002804843875810061,0.0
0.5375934879346383,0.7172863612700792,0.580233362801678,0.025079628733880317,0.4595490917151643,0.7399966292918073,0.5389535017089899,0.494063361111869,0.22479834087534345,0.0031817198313014577,0.0
0.04254882961222485,0.6367559711529748,0.7047122863131128,0.670101826876886,0.5377830732316826,0.2624678701800858,0.6387401647053426,0.13381661942056713,0.44384582555912566,0.05103343820830511,1.0
0.7929835307269675,0.693282708308533,0.2574970448879044,0.232394769352541,0.5564345393287032,0.5440455380912086,0.4385795884660381,0.32060666280014327,0.3725553129728452,0.6683402914980332,2.0
0.05669021332570201,0.6380796366937854,0.7264162188471587,0.6557649212092449,0.533644075648407,0.23529925623823672,0.6528341706237241,0.13296293330071138,0.4593913015875255,0.0522243662276579,1.0
0.048102460600766145,0.6331225536617563,0.7205970485300593,0.676424004028936,0.5267255420311742,0.2427906993160639,0.6478333677425274,0.1259838292486946,0.45245182930485356,0.05555062907247724,1.0
0.5382545348656234,0.718379051615849,0.5797367053066198,0.0256761701213244,0.46034571886508346,0.7404642929939567,0.5383295483219783,0.49216236933981905,0.22553020389880185,0.004427627401808298,0.0
0.5367650873502393,0.7178460319349856,0.580233362801678,0.025615603332334952,0.4596356816227642,0.7400407485089912,0.538788337577134,0.4927960332638357,0.2255566567791678,0.0029981590718032927,0.0
0.792305748430641,0.6924298768191516,0.2592767342451965,0.232958953140388,0.5556119352065041,0.5447867409398983,0.43761613103021124,0.32112591518232364,0.3723613251834948,0.6671342884404609,2.0
0.5358697453044747,0.7201824348694367,0.5792400478115616,0.025350105079230488,0.4590728472233647,0.7405172360545773,0.5388342165026495,0.49301605545967486,0.22436627716269933,0.0027897688375904048,0.0
0.05691697752607788,0.6338065955855309,0.7087434896480023,0.6789794247150663,0.5457233677585943,0.24150241817429385,0.6341614479388893,0.12733036508723,0.43330876154668224,0.04641958974613636,1.0
0.5355852440936711,0.7184678882293263,0.5803078614259368,0.025544250676813124,0.46032840088356347,0.7398819193271291,0.538302020966669,0.49299845368400774,0.22519513408083297,0.0026407919893020465,0.0
0.5372755159931518,0.7189920242488419,0.5813342869157239,0.02763836814817458,0.4601638800591236,0.7391318926350028,0.5397059160874452,0.49205675868581633,0.22647368996518802,0.002281651372892598,0.0
0.5368236611289342,0.7178637992576812,0.5800760879282431,0.025656257752341573,0.45960970465048423,0.7398819193271291,0.5389626774940931,0.49301605545967486,0.2254420276309153,0.003121419678422832,0.0
0.5365726306488133,0.7174551508356859,0.5803161390508544,0.02481247111669395,0.4592979809831245,0.7401113392564855,0.5392930057578051,0.4929632501326734,0.22509814018615776,0.0034947485660978377,0.0
0.02750038909724419,0.6630249577581901,0.7056311026789706,0.6735118200651964,0.5435153251147966,0.27907434352810795,0.6425389397380313,0.09401020374935423,0.4540742726339662,0.0507948978976529,1.0
0.7916865399130094,0.6935581018103124,0.25787781563411577,0.23308340544653072,0.5564172213471832,0.5439396519699673,0.4380198655747482,0.3215307560226676,0.3719028085904847,0.6677106869606241,2.0
0.05075166893430867,0.6391989780235985,0.7290981693204732,0.6805475237724646,0.5402768625705601,0.2597677740884308,0.6388778014818893,0.1467011192089058,0.4426995340766005,0.037260173877264366,1.0
0.045846533352746355,0.6419706803640879,0.712749860108139,0.6870356373327049,0.5545555383337851,0.25608823137529313,0.6450531048562843,0.11281770104968189,0.4451067461899035,0.03953650464843238,1.0
0.7916279661343146,0.6928029905957559,0.25829997450491526,0.23265197078523597,0.555620594197264,0.5438867089093467,0.4373041543367054,0.3216099640131697,0.37221142552808767,0.6681097320899679,2.0
0.7927576032948587,0.6933093592925762,0.2590863488720908,0.23477595681007163,0.5553175295206644,0.5451132231470592,0.4380565687151607,0.32036903882863704,0.3712767570884902,0.6694310148515731,2.0
0.5367901903982514,0.7179437522098107,0.5803161390508544,0.0255873941429426,0.4595057967613643,0.740049572352428,0.5390911384855367,0.4930688607866762,0.22537148661660605,0.0030841754663507442,0.0
0.04615028023369265,0.6513429430859351,0.7140577248451256,0.6875002592756377,0.5464334050009135,0.25586763528937356,0.6441447021310761,0.13972201515688903,0.4374794990177163,0.047510313099676155,1.0
0.5367650873502393,0.7179259848871152,0.5801919746770898,0.02559569096335211,0.45958372767820427,0.7398995670140027,0.5388250407175463,0.4930776616745097,0.2254420276309153,0.003052251856003236,0.0
0.7918204228357406,0.6927141539822788,0.2584241388786798,0.2320960838177985,0.5560622027260236,0.5438161181618523,0.43631316954556926,0.32286849097336945,0.37325190548914905,0.6692891321389174,2.0
0.04466334302310987,0.652240192882055,0.7140328919703728,0.6786309582578668,0.5397833000972405,0.2528498808339944,0.639905489413438,0.12989142344679733,0.4611371916916793,0.05636822820415503,1.0
0.05099767880482714,0.6368448077664519,0.7202742211582716,0.6649246109413489,0.5340943431679265,0.2593883488206492,0.6462276053494828,0.13141397704200403,0.43652719532454154,0.046944555782962014,1.0
0.5361375111499371,0.7184945392133695,0.5808872951701715,0.02648759915737492,0.4590468702510848,0.7409054851657957,0.539192072121671,0.49455621083054857,0.22524803984156488,0.002650546425797113,0.0
0.5366312044275082,0.7188321183445829,0.5796290961826905,0.02482491634730822,0.4592027320847647,0.7411172574082785,0.5399903654256417,0.494001754897034,0.22646487233839935,0.0037483639149696914,0.0
0.5367650873502393,0.7178104972895948,0.5801009208029959,0.025657917116423477,0.4596529996042842,0.7399172147008763,0.5390269079898149,0.49302485634750837,0.22557429203274512,0.0031187593775605406,0.0
0.7913099941928282,0.6930339657907968,0.2580682010072214,0.23339868462209223,0.5557418200679038,0.5445396733236684,0.43665267359438437,0.32136353915382987,0.37145310962426326,0.6679501140382303,2.0
0.79181205515307,0.6928118742571037,0.2583248073796682,0.2330170308832546,0.5558717049293037,0.5440720096215189,0.4374417911132521,0.32152195513483406,0.3720086201119486,0.6679767170468534,2.0
0.5356940239683902,0.7193473707027508,0.5800098669289019,0.025051419544487967,0.45947116079832434,0.7393260171906119,0.5381919115454316,0.49411616643887046,0.22517749882725563,0.002022715422296161,0.0
0.06263628863149898,0.6309727076156074,0.7011529075985286,0.6745904067184333,0.5473339400399526,0.24551726693802928,0.6441263505608699,0.11782540622698018,0.4506883039471224,0.04968377890416888,1.0
