@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.4453956250290957,0.07947027398686271,0.013162625280566293,0.6002286614078309,0.6559539541150784,0.5462602111900421,0.37759167051929937,0.44099226027144417,0.31556546900374,0.18446254455601435,0.853842081204201,0.38354617621958026,0.433315245456241,0.29120182842660264,0.08381722388689002,0.7399271318835723,0.0
0.011622794539821131,0.19192201946014412,0.3315156031353143,0.239182846250631,0.7296855244677178,0.26937651442555693,0.8285356984070469,0.5249110977125349,0.6960244693995588,0.31216612564215296,0.7086855615855857,0.4100196533144449,0.645215194191636,0.582918467561268,0.26579770713941075,0.15141271876660978,-1.0
0.44399902755435083,0.08066870954733252,0.0161243961798832,0.5987218317021901,0.6574251239460583,0.5475707382542849,0.3782382043011323,0.43992268790162203,0.3173412596662344,0.18575308805550372,0.8562621292157283,0.38379104908068384,0.4342993009457242,0.29035323934737833,0.08725730863646507,0.7382694436307057,0.0
0.4488957396880241,0.0778344531853455,0.020263847202536652,0.6014152898010231,0.657676088211343,0.5486396078456888,0.37534208722360674,0.4431692659799317,0.317175297922076,0.17799261981190762,0.8454043659149681,0.38426265607243887,0.4284699436651663,0.29462447104614053,0.08656929168655006,0.731805336528257,0.0
0.01568241028585419,0.415670813370342,0.8011189312755618,0.5627462724800155,0.34095918542191855,0.8200209498439914,0.3064818111448253,0.3979064777278118,0.10425467825411563,0.46625701948118436,0.3267259532068417,0.5686519204834336,0.8237697197691125,0.689963265521637,0.010671319307784383,0.5240154296570075,3.0
0.00847355344399213,0.40591712249498535,0.7955684266391784,0.5636409526177397,0.3242224651094767,0.8179296832521148,0.2977757466579517,0.3920948190103711,0.11269383294456797,0.48019488927566967,0.31232620392752464,0.5769231815695989,0.8295897050926277,0.6855411735421238,0.01771996475236241,0.5260502639144948,3.0
0.010042570360063514,0.40830524591110406,0.7994519777727518,0.5679542526501367,0.34196304248305776,0.8107171371396864,0.3076685991827104,0.39780236006349284,0.1052172563702341,0.4775535769133814,0.3250940434366165,0.5785284592146113,0.8221015114155122,0.6790447527022847,0.009041248380293427,0.5157006758807237,3.0
0.009769285545560974,0.41488351993645667,0.8072010589209493,0.5647616572113101,0.3288609770471545,0.8227721272270827,0.30006961308938634,0.39727230649968714,0.11540730746155706,0.47723524285017405,0.32176531839394107,0.5787279852495846,0.8333197439956215,0.6903781312937022,0.009035073869204453,0.5163935720287472,3.0
0.4438524710292233,0.08080867282446767,0.015583762611404307,0.5962355626878827,0.6554087558835976,0.5478309847634963,0.37978811405210167,0.44091653833375766,0.31685997060817517,0.18803304823793493,0.857263528392912,0.3847886792555503,0.4342899289886815,0.29235213806732885,0.08942720824773549,0.7397867984865043,0.0
0.4457146009955497,0.08006511791468714,0.017524637122243555,0.5965745993716519,0.6538510466507954,0.5550435308759247,0.3755989294109102,0.441512848593039,0.3154326996084133,0.18499596920246997,0.8592570545326758,0.3802086498163908,0.43508654533731084,0.2913244024047128,0.09044159221235379,0.7379098393007186,0.0
0.44684394833623853,0.08092239298714002,0.014037550605554647,0.5959059436897738,0.6606097739331206,0.5434253831432758,0.38222368651791067,0.4435005494573104,0.31720849027090775,0.18125339305395075,0.8549547469566273,0.3866206910312141,0.431825104286452,0.28452626100337164,0.08561665283282158,0.7378309017648678,0.0
0.4441542050515447,0.08083491593893052,0.016173053201046308,0.598608819474267,0.6573991621255115,0.5474963821087961,0.3782647741825775,0.43996054887046526,0.3174989233231848,0.18566705182220444,0.8561972237135034,0.38355524558480636,0.434121233761913,0.29021180783417433,0.08730141228710064,0.7383045269799726,0.0
0.5994955007146785,0.514493634732587,0.6553731317731248,0.004669288550354481,0.5942859763764742,0.7518270699124363,0.7868741243009906,0.48150349693373473,0.7720100539624611,0.44726021916870085,0.3604953587929802,0.40926689600068206,0.6500979838108815,0.44508874356015166,0.197948651001638,0.00482746885914211,-1.0
0.44399902755435083,0.08308307607791407,0.01942045883570957,0.5991456275569016,0.659588608991617,0.5436205680251844,0.37776880306226734,0.44221327651663944,0.3171918940964919,0.18946985333403313,0.8600730094177883,0.3845256676639946,0.43142211013361603,0.2913338311722597,0.0915882871288788,0.7412602991557191,0.0
0.44409385824708036,0.08008261332432903,0.01614061518693757,0.5982603651048376,0.6579530142971747,0.5480447586817772,0.3781230681482032,0.43976177878403816,0.3159886714513438,0.18516804166906856,0.8558263351293612,0.3830110836712428,0.43424306920346806,0.2908341064922721,0.08741608177875314,0.7380940268843704,0.0
0.4456197703028202,0.07392422913038192,0.01980340761338212,0.6002851675217924,0.6613280509682461,0.5461393824536227,0.38387987579466076,0.4423552551498016,0.3157480269223142,0.192403688889539,0.8549083858836096,0.3806983955385979,0.43184384820053745,0.2951241957261282,0.0826793497004921,0.7336735248767259,0.0
0.4514303054755241,0.08707202947626616,0.013512234988182648,0.5932030679052805,0.6594674538290657,0.5525618945202309,0.37253453641756507,0.4352752539761116,0.3056492547902784,0.1829741177199366,0.8504299062300937,0.374966556715729,0.4408128110903991,0.28900492558816643,0.0880776365382868,0.7389272564294622,0.0
0.43987820290664686,0.593135501072906,0.13389601273732685,0.6874835190500944,0.6919370373928102,0.46665266292593294,0.3063843882461929,0.5264539321928978,0.6900083561738184,0.10884529910926691,0.31329051424629406,0.19174724041889588,0.7030964008873369,0.005038733377082813,0.05035049171160093,0.08093904092648109,2.0
0.016579853477958754,0.4093374750799759,0.8080390409520916,0.5623318943109643,0.3237984220405472,0.8108100823215476,0.3074914666397425,0.40661450056176207,0.1047940539226303,0.46990495577307434,0.3183067823468161,0.5806325519470568,0.8183527285984333,0.6885018065518619,0.01792284154528607,0.5257257429337748,3.0
0.37706580043139337,0.18171344793409827,0.3778929527513292,0.21942454173541576,0.4511498057623127,0.7768757964240269,0.6829061782059661,0.08643375229650438,0.24488236216669698,0.35492613359190095,0.23882535876516356,0.11279841612605693,0.7590469844322423,0.015447149872145908,0.6695313457876163,0.8277056717496593,-1.0
0.0166548559349358,0.4179802074430721,0.8114990957903566,0.555004934867286,0.3369956808184551,0.8171954163154114,0.29933451303606945,0.4038033236251499,0.11246978458995419,0.4713847789858222,0.310351222216968,0.567173613951586,0.8210424802696875,0.6784224540441868,0.009579312918047474,0.5256204928859738,3.0
0.36669477103560283,0.2326075945823714,0.7298634269500427,0.16270182100369926,0.5605961872470345,0.8567993583064644,0.1621276452531135,0.8749073589418616,0.21711696236900435,0.8036309011176969,0.6147580276515984,0.3091501732702227,0.12559640791630466,0.7978377950261364,0.2364776001968787,0.5246644716184474,1.0
0.010106365553354334,0.4146648273159329,0.797730960913094,0.5728420315078091,0.3374976093490247,0.8072502818562639,0.30605669304170224,0.39691262729567617,0.11275191955502337,0.47042117317287013,0.3189187485106505,0.5663483017160147,0.819477363443557,0.6781961636230603,0.017481805038930296,0.5150340922446501,3.0
0.44359384186723344,0.07950526480614649,0.017089427099618044,0.5989384384723759,0.6582039785624594,0.5487325530275498,0.38265766124818207,0.4408218859116495,0.31664422034076933,0.18585633153546288,0.8557428851979293,0.38029934346865135,0.43185322015758015,0.2893349324523092,0.09009758373739628,0.7395762983909021,0.0
0.44195585717463143,0.07953150792060934,0.014201542787993248,0.5987124140165299,0.6545087461046452,0.5460929098626921,0.3839153023032544,0.4421091588523204,0.3216230726655199,0.18876435622097892,0.855418357686805,0.38010888679890414,0.4273546807770852,0.2894386488953255,0.08867744618693067,0.7377081100424332,0.0
0.449154368850014,0.07897165481206869,0.0180742812501971,0.5943331901845111,0.6610165091216857,0.5505078060010986,0.38363189023450567,0.43968605684635165,0.318386818654432,0.17915410896144804,0.8508193392434429,0.3769708864306879,0.4275889797031527,0.2953882012174424,0.08583717108599946,0.7350680880100899,0.0
0.44481801990065184,0.589785130126483,0.12914744789418717,0.6771240648238138,0.69340820722379,0.46806542969022297,0.30391338927179035,0.5224501347377228,0.6985470879107658,0.1151861695034247,0.31528404038605784,0.19677166875413224,0.7080729100770095,0.015468836037503864,0.051014692690172725,0.08010581138138932,2.0
0.44205068786736107,0.5924444323920511,0.12099289156963043,0.6769074580536281,0.6906216384851105,0.47228514094672097,0.30584413399014077,0.5182475671961208,0.6977670677132215,0.12337681891351726,0.31497805730414064,0.19726141447633944,0.7111656559010996,0.013157845111749746,0.04498836986732739,0.078290248056821,2.0
0.36716030352718443,0.21866375309778094,0.7286379908614905,0.1722136835205569,0.5493374110699473,0.8638538976097287,0.16676851787887317,0.8759958617961053,0.21993831201969638,0.7965501191171651,0.6234182760913165,0.3095673640706214,0.11313170504951672,0.8002327019830582,0.22857422600298316,0.5196826360225305,1.0
0.44559390738662114,0.08069495266179537,0.010694633040460113,0.6024983236519524,0.6621674831659229,0.5576552904862242,0.37498782213767085,0.43945889103329205,0.3173661539278581,0.1811759604439814,0.8617698246902384,0.3848068179860024,0.42576144807982663,0.2960104998755402,0.08984178256370992,0.7235695202878237,0.0
0.4440766163029477,0.08044126922198788,0.016565913594140978,0.5984016303897414,0.6569145414753065,0.5469294164994427,0.37868103565855216,0.43956300869761106,0.317681481241759,0.185718673562184,0.8564846623662135,0.383509898758676,0.4336057761245646,0.2905323859307702,0.08707207330379564,0.7381729644202213,0.0
0.018373877764961265,0.4075354478868607,0.8106521031997397,0.5668335480565663,0.33980821137768136,0.804443337364056,0.2923997739788751,0.40885776296572535,0.11440323890939902,0.47745033343342225,0.3211904410885209,0.5681349666655482,0.822888755807099,0.6793559020313336,0.018004874335468244,0.5278745980763799,3.0
0.37720373598445456,0.23000952625055,0.7374773497061204,0.1740783852812874,0.5604058005630254,0.8544292561690041,0.14905526358208052,0.8662277318345437,0.21968936940345885,0.7952079538776963,0.6164548429240485,0.32201960252599965,0.1266554390621295,0.8003269896585276,0.23592189419887039,0.5228839916431461,1.0
0.4409299614987387,0.07731833860090959,0.015084577616508787,0.5969607244837224,0.6573732003049649,0.5495039980369978,0.37677686082164696,0.44061365058301155,0.3161546331955022,0.1835591641063718,0.8602213648514452,0.38467984687283757,0.4321437508259037,0.29017409276398654,0.08506976756494042,0.7361205884881006,0.0
0.010064122790229335,0.41902993202158584,0.8074263229078156,0.5530083855073118,0.33698702687827287,0.8093880210390714,0.2937016981696894,0.4039926284693662,0.11493431649070573,0.4718407710223085,0.3208102802897752,0.5750548923330309,0.8319795541385158,0.6887375257405353,0.017862860580421688,0.5233049918343504,3.0
0.3772899457051178,0.2332986632632263,0.7300616592584849,0.17137550949679423,0.5487835588982842,0.8574964471704234,0.16129512230116425,0.8668335073360359,0.21071913713169982,0.7920590277389421,0.6254674355187015,0.309195520096353,0.12781756173542402,0.8164784684664297,0.22920049784200835,0.5060176714830258,1.0
0.4450766490626416,0.07612865074526072,0.01613971413099011,0.5954821478350623,0.659147258042323,0.5421241505972192,0.3782824874368743,0.42977594825162774,0.3193576948577584,0.1850906090590992,0.8632441068122033,0.38038096775568586,0.4302506155032788,0.29744367254267456,0.08870390837731203,0.7420759870261774,0.0
0.44512837489503954,0.07881419612529163,0.017044374302244796,0.5984298834467222,0.6562135723205454,0.5469480055358149,0.3807977695470189,0.44178734061715264,0.31690975913142266,0.18515083442240868,0.8549732913858344,0.3848249567164545,0.43460857552813326,0.29316301207636536,0.08603122714879602,0.7397604859745539,0.0
0.44527493142016705,0.08169219101138339,0.015691889325100083,0.5977800631361645,0.6589568713583138,0.5486767859184332,0.37675029094020174,0.4393547733689731,0.31572313266069046,0.18684574821840472,0.8573006172513261,0.3809976845910579,0.43329650154215554,0.29042866948775387,0.0886421632664222,0.7343050251635321,0.0
0.3763933646102199,0.22854865954545178,0.7404958871301277,0.16362475419840425,0.5471998878449352,0.8564926392063223,0.1631195874937339,0.8809272529879403,0.20944123170168044,0.8046031105539788,0.6164919317824626,0.30680120767667357,0.11745217724620036,0.7996198320925074,0.22724229575378874,0.5202088862615357,1.0
0.017179873133775073,0.4147785474786053,0.8087598857100635,0.561691491686067,0.32913790313298597,0.8184873543432818,0.3062161123303734,0.3957484025037458,0.11691755933339806,0.46829607821037755,0.3081166184975118,0.5637816713570402,0.8318296028258325,0.6760558333899058,0.001675938724151952,0.5233400751836175,3.0
0.377057179459327,0.21526089592243236,0.7291425821920707,0.16473604110631437,0.5459104507577823,0.8643558015917792,0.16222506815174587,0.878731316795031,0.20474451434199903,0.7933925893550812,0.6227135877814464,0.3076355892774709,0.12479041961063267,0.7997329773030706,0.22455197306501848,0.5139815917666395,1.0
0.4451801007274375,0.08042377381234599,0.01744894842265651,0.597798898507485,0.6579357064168102,0.5477194505452629,0.37794593560523526,0.440746163973963,0.31825404925910533,0.1870092170616734,0.8564753901516099,0.3843624190899255,0.4339806544062725,0.29188069968998204,0.08881857786896452,0.7367257762629568,0.0
0.3670999567227201,0.23705142863141282,0.7271332274292243,0.1607806131290072,0.5551788206929557,0.8553587079876159,0.1619062295744036,0.8777942578161604,0.21819571370603363,0.8022887358782279,0.6235666315249733,0.3063930862415009,0.11662744502644298,0.7987052416404545,0.22884766863692374,0.5119730700211026,1.0
0.449895772447718,0.07901539333617343,0.014830479839323698,0.6052294524934264,0.6569751190565821,0.5414921233605632,0.3790972971345268,0.4402634366212114,0.3159139886664726,0.18492714021583054,0.8567350121605094,0.37482144687211205,0.43292162326044764,0.28539370761768984,0.08836872063248162,0.7294547521273665,0.0
0.007531281197142664,0.4035115036692248,0.8000556852575532,0.5517558333144978,0.3365024062280677,0.8102059386394498,0.3123094718084701,0.39442326859423166,0.10542470855043204,0.4716600949323799,0.3099617892036187,0.5687788915965983,0.8200584247802042,0.6700497084625072,0.010267329867962496,0.5232786793224001,3.0
0.44266277688407024,0.08098362692088663,0.023114788220315385,0.6010856708029141,0.6623319080293854,0.5468271767993955,0.3747575498318126,0.4380485699438806,0.32163137075272785,0.18665646850514628,0.8562714014303318,0.38767273739743685,0.4336620078668208,0.29550134642800563,0.08947131189837106,0.7330595662645529,0.0
0.4457146009955497,0.08158721855353201,0.017266935121268614,0.6030445494202472,0.6577799354935299,0.5487232585093638,0.3817719985333424,0.44267707338496937,0.31583930588160125,0.1835849749763616,0.8539069867064258,0.3863667488048845,0.43269669629142293,0.2914846914530107,0.09018579103866743,0.7385588812621585,0.0
0.4458697784927437,0.5894177265240033,0.1283725397793674,0.6793466386396341,0.6933735914630611,0.4691528883179989,0.3044270736463973,0.523264145567853,0.698630068782845,0.11325895787752055,0.3132348809586728,0.19910249561722929,0.7056080853747799,0.016587087868570518,0.05265093812875267,0.07729037260271089,2.0
0.4447835360123865,0.07820185678782529,0.011870511051901723,0.5908298111188963,0.660583812112574,0.5459070194989697,0.38151515634603894,0.43253033373497507,0.3181710683870262,0.18154591624716834,0.849076162897975,0.37606394990808206,0.4338494470076747,0.28882577900477463,0.09194993706409053,0.7381905060948548,0.0
