@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.3763412677611253,0.7405455582031079,0.1039985007295557,0.5244452887537994,0.5295890723722629,0.3903484898771988,0.35084830985465476,0.20314886092679746,4.0
0.3251129802155559,0.2520940839387782,0.30131320027308145,0.7322188449848025,0.4663626823795955,0.809173581148357,0.4750552002596473,0.2957035819855863,1.0
0.6326256681518899,0.8000862484833424,0.5020458794604412,0.1982515197568389,0.2136309218027132,0.20483571191503483,0.3369830808891908,0.8097555748055404,5.0
0.8861540660964046,0.6265952314821583,0.7301670169426485,0.7207066869300912,0.39505919424405683,0.26140723531364085,0.0060985145959071944,0.7212373969654482,8.0
0.7941417077684323,0.6898051369011944,0.8119932711314585,0.7832142857142858,0.24626861848874293,0.8061466976435446,0.16873369847625422,0.49335131321610676,3.0
0.6204420723232227,0.5473051003552268,0.7976163384781513,0.437241641337386,0.43240776923538515,0.3615333554596747,0.5706908062348967,0.5942023808460666,0.0
0.5890141135917781,0.7373952958030612,0.5489873231329399,0.2084437689969605,0.21726241439922492,0.21954065715233984,0.35238702234748664,0.8265179456495529,5.0
0.6667937445892603,0.7026912450480215,0.5863619934942372,0.2412917933130699,0.21451821344468205,0.16865708596083637,0.327742397667211,0.8494065745644195,5.0
0.3897956428157291,0.7354291227505958,0.10249923028526299,0.526162613981763,0.5292048842386269,0.3883172917358114,0.35089035117959555,0.19743340150209415,4.0
0.6076786834727219,0.7489584399257386,0.5038664221427965,0.19794604863221885,0.22101282237043351,0.239117158977763,0.3124225388587967,0.7813747465997481,5.0
0.6218637565822392,0.5554840878857428,0.7606878795586077,0.41233282674772037,0.419464288066458,0.36175904414205107,0.5905427198719254,0.6386579386838368,0.0
0.7907106038584034,0.3853626090897131,0.5422227576759523,0.24427051671732525,0.09633462566903621,0.581400597411218,0.4808905361614253,0.8212400760870536,2.0
0.7919178441230432,0.38987238148142733,0.5339946186900124,0.24525075987841943,0.09173351540191935,0.5840623962827747,0.4827992123137359,0.8215079882475865,2.0
0.3510209916843384,0.6013419679272589,0.36675457032069225,0.8902127659574468,0.32739634604154505,0.262522402920677,0.7613061735163197,0.06544201041285264,6.0
0.9036669923038434,0.1844423816276112,0.5404825330531126,0.6763829787234044,0.1776544472886563,0.7776501825423165,0.8005643627460048,0.42243496432303057,7.0
0.3265108373640862,0.25523703714532137,0.31390528715937344,0.7273024316109423,0.455834098050666,0.8097245270494523,0.4710192330653339,0.26808183823463744,1.0
0.7926961963989294,0.38783311649392604,0.5346193147084678,0.2448632218844985,0.09542903935403706,0.5798075008297378,0.4813613990007618,0.8214454754101288,2.0
0.7925770608464978,0.3899162366424489,0.5384745815652205,0.24167933130699087,0.09535586066191593,0.5798539661466976,0.4853469166051462,0.8204899220375612,2.0
0.7935222028957882,0.38791351762246556,0.539822140119317,0.240919452887538,0.09227320825631277,0.5783803518088284,0.4814622981806197,0.8206060173071256,2.0
0.7772482864336375,0.6040756062976012,0.8041934951296021,0.7802355623100304,0.3193009532256436,0.8046730833056753,0.1962371332525019,0.4800985916750761,3.0
0.8643760871119159,0.18751297381846888,0.5315761526757069,0.6546732522796352,0.11130881554432506,0.7606903418519747,0.8123023006694661,0.43486608857176023,7.0
0.6219034684330498,0.7413203327144884,0.5339856944611774,0.2098176291793313,0.22846790163027494,0.210789246598075,0.35691907717610105,0.8110683443921519,5.0
0.7914015900625065,0.38739456488371077,0.5407056387739895,0.24027355623100305,0.08708666845222676,0.5809558579488882,0.4851451182454305,0.8292238584709359,2.0
0.5943355016003876,0.7438127676992121,0.5763668571989524,0.16031557750759878,0.259587140454791,0.2098181214736143,0.39453765473309643,0.8527018941389749,5.0
0.7960002223863646,0.38801584633151576,0.5344497543606014,0.2392021276595745,0.09168777871934364,0.5827879190175904,0.4908795549673507,0.8216240835171508,2.0
0.7954363141048552,0.3902305319631032,0.5395008678812542,0.24018996960486322,0.09278545910116077,0.5815466312645203,0.48349709830775267,0.8240442233672985,2.0
0.3815911744382759,0.7398731124007778,0.10829997902806225,0.5231534954407295,0.5330742075845324,0.3929173581148357,0.3591388591329734,0.1979513650124579,4.0
0.6274234156957119,0.7615448711389186,0.5786246870942264,0.20313829787234042,0.2358955388805709,0.17727314968469962,0.34919188165198867,0.8102467470998508,5.0
0.6431413662465154,0.746305202683936,0.5520126367080305,0.205370820668693,0.24829017985858953,0.22668171257882508,0.3589034277133051,0.8205345740643167,5.0
0.6251757249398365,0.5378908591226045,0.808753776064326,0.4248024316109423,0.43718267889628976,0.35464985064719545,0.5647882042132134,0.5884690606106611,0.0
0.7902658311293257,0.3891049161635505,0.5353511014729441,0.24472644376899697,0.09055350899146591,0.5849983405243943,0.48535532487013444,0.8281879314502085,2.0
0.6256204976689144,0.7313067376145717,0.5274442347250669,0.2225987841945289,0.24882072537646782,0.2205038167938931,0.33796684789280473,0.8325013172347893,5.0
0.8119643864121932,0.6516511468124607,0.7884868523798688,0.8063829787234044,0.22939178261830437,0.8054696315964155,0.19966770536766823,0.49432472739937666,3.0
0.8781799264536523,0.6270337830923736,0.7314164089795592,0.71959726443769,0.39829735137041744,0.2644274809160305,0.005466213068798104,0.730337480018218,8.0
0.3172659184953974,0.22777639715233822,0.32484639171117635,0.7204939209726444,0.49916503112289784,0.8181679389312977,0.47146487110970603,0.30309795761629615,1.0
0.6201402622570628,0.7665882146563949,0.54664917517815,0.1928837386018237,0.22875146906224436,0.17582542316627944,0.367429408411292,0.802673763362119,5.0
0.7948565210830216,0.3883739968131916,0.5381086881829824,0.2441337386018237,0.09232809227540363,0.5824560238964487,0.485775738119542,0.8198022808255266,2.0
0.8875360385046106,0.18041867060388556,0.4645373456666177,0.5965045592705167,0.1914760727630372,0.6664586790574177,0.6958478305835505,0.3856149030604499,7.0
0.8837316431969628,0.19726197611355561,0.5391617471855215,0.6601519756838906,0.16158257703155027,0.738632592100896,0.786312353591086,0.3971083347473141,7.0
0.3201728259747274,0.2452380604324119,0.31492264924657204,0.7394604863221884,0.4408416135023469,0.8047925655492864,0.4694637040425257,0.33690847227555654,1.0
0.6197510861191197,0.7353925767830779,0.5196087618078704,0.21145060790273557,0.2212323584467969,0.22615333554596745,0.34978886846614754,0.8147119497754003,5.0
0.6240637931171421,0.742570204803602,0.5318974249137697,0.2132028875379939,0.23244699301436206,0.21740258878194488,0.3538500604554252,0.8255356010609322,5.0
0.38235364197383787,0.7366497580656951,0.10970108295516916,0.5190121580547113,0.5357909665295297,0.39406571523398604,0.35950041452746395,0.20293453119837107,4.0
0.613651345834624,0.5534155861242271,0.7976341869358214,0.4324696048632219,0.42717549274872346,0.3630667109193495,0.5700349615658208,0.5787349187779632,0.0
0.7885661639146354,0.39051559050974316,0.5320848337193063,0.2381534954407295,0.09487105182661335,0.585569200132758,0.4748029523100026,0.8242853443117784,2.0
0.6203626486216017,0.5481895127691611,0.7981428679794208,0.4375,0.4330114934453846,0.36198473282442745,0.5703628839003587,0.5936308349035962,0.0
0.3527286012691908,0.6026430043708978,0.37216265299474816,0.8770060790273556,0.35432610474212567,0.2645204115499502,0.7768026058894851,0.07804281236325317,6.0
0.7918543051617464,0.3892584092271259,0.5353689499306141,0.24456686930091187,0.09380081345434163,0.5863723863259209,0.4857505133245775,0.820739973387392,2.0
0.6276696291707372,0.7511877439443332,0.5228036357308274,0.20033358662613981,0.24712846812116634,0.21095652173913043,0.3621910593236728,0.8381631942273859,5.0
0.6144773523314828,0.5724048708465509,0.7827128763235748,0.44145136778115507,0.40752701391419655,0.3283239296382343,0.5899036917328258,0.6106611179081418,0.0
0.6197113742683091,0.5487669390559445,0.8018642714036474,0.43977203647416413,0.43264559998477886,0.35598406903418517,0.5720949864879181,0.5946310403029194,0.0
0.792751792990064,0.392722966947827,0.5374929163933622,0.24267477203647417,0.10011247564979021,0.5844274809160305,0.48582618770947095,0.8338230172267519,2.0
0.885804601809272,0.633195433215899,0.737065445832162,0.7205471124620061,0.3953702036855717,0.2614138732160637,0.009437436622702654,0.7245059253239505,8.0
0.8211775358002334,0.7563187977838526,0.8226220276740337,0.830531914893617,0.2892153634273387,0.7563026883504812,0.15712188452761527,0.46334515123641457,3.0
0.7869062085507558,0.3889148771324572,0.5398578370346573,0.24101063829787234,0.09746889539691392,0.5837570527713243,0.4804533063820413,0.8235083990462326,2.0
0.7770417848094228,0.6794260821260982,0.8196413352431183,0.7906458966565351,0.2789520518573484,0.7989777630268835,0.16247794932506857,0.5042285469337453,3.0
0.6155336875630426,0.5521876416156242,0.7976163384781513,0.4397036474164134,0.4351336755168977,0.3562562230335214,0.5758702974675989,0.5978906382560705,0.0
0.7839278197399668,0.6675778794567808,0.7729051488338264,0.8038601823708208,0.26387724128039297,0.822641885164288,0.1903849808207476,0.5040052867999678,3.0
0.7864614358216779,0.6778765331033374,0.8015162264790794,0.7982446808510639,0.251711283715253,0.8119946896780617,0.16212480219556616,0.51304285701528,3.0
0.7936175113377334,0.38308944991009697,0.5414998951403113,0.24256079027355623,0.09414841224191706,0.5831795552605377,0.481092334521141,0.8189360315064701,2.0
0.8837792974179355,0.19526510444837517,0.5410715321562276,0.6615197568389058,0.15768581167609944,0.7391437105874543,0.786699133780541,0.3983139394697125,7.0
0.37812035867743654,0.7402020261084392,0.1077645252979577,0.5200911854103344,0.5254636236039335,0.3864387653501493,0.3522020405177473,0.19670110826330406,4.0
0.6221973361290477,0.5538833745084568,0.7943322222668434,0.43614741641337385,0.43403599513508057,0.36130766677729836,0.5649984108379172,0.5913089295123106,0.0
0.7959366834250677,0.6780300261669128,0.8041310255277567,0.7964513677811551,0.25963287713736666,0.810056422170594,0.16679138926399092,0.4961375996856497,3.0
0.8213840374244482,0.6169544052509246,0.7487383371484412,0.8558130699088146,0.31845025092973533,0.7927314968469963,0.20208087741926806,0.5469069541066468,3.0
0.8867894557093728,0.6276843013141931,0.7350931912596103,0.7233130699088146,0.39708075561390344,0.2609359442416196,0.010313577834468166,0.7267742482831295,8.0
0.33584312230455815,0.2263657228061456,0.30651602568393066,0.6862006079027355,0.46635353504308036,0.8166876866910056,0.4939317551580502,0.29350670226921594,1.0
0.6019760616963314,0.7663323928837693,0.5400987912132044,0.268145896656535,0.2168965209386192,0.24338533023564551,0.3093451138731328,0.8856015074524232,5.0
0.38360059408928815,0.7365839753241628,0.10570302843705522,0.524338905775076,0.5325253673936238,0.392545635579157,0.35429569849979736,0.201845021745537,4.0
0.7937287045200029,0.39115149034455543,0.5324685755592145,0.2442629179331307,0.09773416815585306,0.5847792897444407,0.4804701229120176,0.822177768648919,2.0
0.383282899282804,0.7359334571023434,0.10859447857961975,0.5240729483282676,0.5364129854125594,0.38920013275804843,0.3501672403906144,0.19896050081713207,4.0
0.7969850762864654,0.39370239887730785,0.5371448714687942,0.23977963525835866,0.0907638977313142,0.5842416196481911,0.481092334521141,0.8248836814703019,2.0
0.6406554043857768,0.7606677679184879,0.6344189657711203,0.18365197568389058,0.2891421847352176,0.395107865914371,0.46467940126426677,0.07376514820007679,-1.0
0.6206962281684101,0.5468519303580044,0.7983481252426275,0.43816109422492405,0.43135582553614377,0.36290740126120147,0.5702283516605483,0.5916572153210035,0.0
0.803537531670201,0.6800619819609105,0.8001686679249831,0.8077127659574468,0.26570670858342155,0.8127248589445735,0.16320946837903788,0.492199290925815,3.0
0.7935222028957882,0.38641513295422986,0.5383853392768698,0.24377659574468086,0.0937093400891902,0.5821440424825755,0.4817397709252287,0.8217312483813639,2.0
0.6084729204889323,0.5512739924276756,0.8020695286668542,0.43195288753799393,0.4524129941940026,0.35115167607036174,0.5528232431350721,0.581324736329782,0.0
0.7936492808183819,0.385523411346792,0.5378409613179301,0.24314589665653497,0.08630914484843961,0.581798871556588,0.4855739397598263,0.8210882591960849,2.0
0.6167488701978444,0.7291285979505022,0.5293272470092678,0.1987758358662614,0.22329050916270407,0.21603982741453698,0.3450886483377701,0.8174357234074854,5.0
0.3841962718514459,0.7349686435598697,0.11179827673141197,0.5208890577507599,0.529982407842414,0.3885097909060736,0.35439659767965515,0.2038007805174277,4.0
0.6005146655865043,0.7844080284181444,0.46766082575889417,0.22777507598784194,0.14495271924702055,0.17704613342183867,0.31642487299315736,0.9340936085088902,5.0
0.633014844289833,0.7375414796731329,0.5545649661548622,0.21199012158054711,0.23940811610238577,0.215037504148689,0.34779610966395536,0.8252766193057502,5.0
0.3877465113139063,0.7387255690207143,0.10473028749403195,0.5249392097264438,0.5376204338325583,0.3888682376369067,0.35246269673238007,0.20080909472480954,4.0
0.8846370733954427,0.6326691712836405,0.7335046785269668,0.7179863221884498,0.3900464538337585,0.26122801194822437,0.011151041027288186,0.7273368638202488,8.0
0.6061299212911117,0.7545938281170056,0.5089175356634494,0.3094604863221885,0.22404973809346093,0.2762827746432127,0.28951001676608046,0.7588165426828724,5.0
0.5280881920782801,0.8361059540690281,0.6313044099076789,0.1952401215805471,0.3358118956354765,0.19699103883172916,0.32263017255441406,0.8165516132777267,5.0
0.3843630616248501,0.7406844328796761,0.10331133510925487,0.5213677811550153,0.5315648970595338,0.3884301360769996,0.3523197562275815,0.19303071166400243,4.0
0.6052086063523077,0.5538175917669245,0.7973932327572745,0.4581762917933131,0.42083638854372946,0.3754331231330899,0.5587678864816962,0.5854952356287452,0.0
0.6450554774555823,0.7495285570190185,0.525686161644557,0.21186246200607903,0.2318707108139081,0.21970793229339527,0.3492255147119413,0.870151906195022,5.0
0.8792600887956984,0.6282471092139693,0.7287123676425311,0.7199240121580548,0.3943091126498151,0.2659807500829738,0.011916193141210084,0.7250506800503675,8.0
0.35438855663307045,0.7750741883140615,0.9138811917415186,0.3441261398176292,0.2075479430201432,0.24308662462661795,0.6787622361276241,0.2616698071925484,-1.0
0.8976546180911308,0.1906281520896984,0.5525213177516298,0.6526595744680852,0.16653128608624257,0.7387321606372386,0.7761635777503856,0.38489154022701083,7.0
0.3811146322285497,0.7388278977297645,0.10762173763659648,0.518677811550152,0.5320771479043818,0.39012943909724523,0.35411912493504616,0.19014619073559746,4.0
0.7950233108564257,0.3902086043825924,0.5350655261502215,0.24514437689969604,0.0934532146667662,0.583285761699303,0.4814454816506434,0.82950070103682,2.0
0.8136878807373696,0.6504451298843685,0.5362613728141217,0.14207446808510638,0.22170801994558437,0.15645469631596415,0.3697921308729629,0.8347249881672129,5.0
0.5666960534362665,0.7579852939026709,0.509917049292978,0.25861702127659575,0.23190730015996863,0.22396614669764353,0.3819925233707725,0.7890995472284487,5.0
0.28474191268158244,0.25179440700513106,0.2134898643071006,0.6976975683890578,0.4548919223896063,0.7104148689014271,0.5473830956877372,0.20388115416558755,1.0
0.7009221091758203,0.7030932506907188,0.5547256022738936,0.2662917933130699,0.2505312773047995,0.17180909392631927,0.381740275421128,0.7955205086758887,5.0
0.3820994861286505,0.7362112064554798,0.10620278525181943,0.5246884498480243,0.5313728029927157,0.3955658811815466,0.3613670493548339,0.2031131393053931,4.0
0.8866941472674276,0.6290876664668821,0.7352984485228171,0.7214057750759879,0.40418823608616944,0.26576169930302024,0.007969353555771181,0.72970342123829,8.0
0.7889315129420922,0.3888564035844285,0.5424369391679942,0.23955927051671733,0.08979428006070905,0.5827016262860936,0.47978064518298913,0.8234101645873706,2.0
0.7171721985274846,0.686311342406479,0.8183919432062078,0.8591489361702128,0.28869396524597557,0.819595087952207,0.23148458008283826,0.48038436464631123,3.0
