@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.49923593139450206,0.18534173956525776,0.765460805795287,0.3024823520777478,0.500253483477486,0.5377695528930286,0.02630784017575175,0.14123733244817394,0.6063418773231799,0.6994578961253297,6.0
0.053305323182217534,0.2888096083878316,0.7652908822608775,0.2223316549950121,0.46528089674411544,0.5938652547695324,0.2700190013863482,0.09013396850814473,0.4504223180328293,0.5945279752424724,1.0
0.4980564966343375,0.18153389028453237,0.7620712784510129,0.30174843771377524,0.495735061418911,0.5353654513840356,0.03155824655738286,0.1463804975556287,0.6064280207261028,0.7036948869203118,6.0
0.7772834027889358,0.543816248697707,0.5536377051379512,0.47190784210149583,0.05832921403855661,0.09024326152710764,0.7519366797624162,0.2775038505345153,0.24405718199086024,0.05283802881331392,5.0
0.005483516971895263,0.775098369439752,0.10943075615972811,0.3061519238976108,0.744139832511131,0.6799749526168364,0.5885158987124235,0.7218952016275746,0.08196114071094152,0.5141139759406431,2.0
0.7687795072355758,0.02354733105543871,0.8454590171265036,0.24678640645627178,0.6589585398628749,0.4650594595803445,0.24494957324392203,0.6448480349735227,0.10664983998862909,0.5884256425880642,4.0
0.059171729119731425,0.5444551495837348,0.6043017484237357,0.22420721392516427,0.6639920620361275,0.45299236092086403,0.7519101043968942,0.5607335758402555,0.3744438366548794,0.24159641285877856,3.0
0.055894951677361346,0.5451025691482428,0.6042391450163217,0.2259287414455938,0.6624919459126806,0.4535421360721454,0.7520606981348522,0.5546876211128752,0.3728932554022682,0.24267120507301929,3.0
0.7792833139039974,0.5469085289860813,0.5518669230425256,0.4678033580659453,0.06111256202663881,0.09049485354549062,0.7580224384669557,0.2794826924286956,0.23919007972571943,0.05929832945312618,5.0
0.7836420945393879,0.5435266136293744,0.5537360819210303,0.47241523968646454,0.05679656527628796,0.09073712734097056,0.7549751298870989,0.27828809202253146,0.2396121824000414,0.059902344912368906,5.0
0.77941151333445,0.023862522159212394,0.8385726423109602,0.2475293814914046,0.6551540284895547,0.4836306778261705,0.24290327009872748,0.6511219668776519,0.1069771849197359,0.5950342823186022,4.0
0.7744886552050677,0.031960377922652106,0.8437240084067434,0.24456654202203373,0.6519640225162008,0.470687666213801,0.24316902375394756,0.6390027001616814,0.09779429816816054,0.588931949664194,4.0
0.4982445224656681,0.18283724809202898,0.7613915843133748,0.30186622643885724,0.4955001034718651,0.5373222781936811,0.02758611525736027,0.14207628845860984,0.603619745790818,0.7011278212185301,6.0
0.055702652531682356,0.2859558510969077,0.7684121092876628,0.22160680130219965,0.46814557632925197,0.6002016463436226,0.26880539302750994,0.08363205942726662,0.44780355858397475,0.5943325584762468,1.0
0.0532907939134329,0.5465933378823077,0.6042570317041542,0.22022051861469585,0.6644619779302193,0.4566264678530628,0.7518126613899803,0.5616181272860411,0.3684568701517416,0.24077033289246128,3.0
0.18730962384577776,0.6769972680598113,0.49117739122657966,0.4136114838570552,0.033277274776993285,0.03223266484402227,0.35027660526280824,0.2551803253872649,0.2122444232914533,0.3549114895287702,0.0
0.18411318471315802,0.6760687321054509,0.4949425390153379,0.41322187499716856,0.02995442719511721,0.030068041663638245,0.35319989547022895,0.25426841668026934,0.21203767912443847,0.35508914113442985,0.0
0.003416087490128644,0.7774665620572949,0.11552117336672182,0.3059707104744077,0.7409227160054257,0.6801985899665102,0.5921744406992865,0.7258620045030052,0.0819094546691878,0.513216835332062,2.0
0.07916913094460758,0.29295820480777174,0.7649063184724769,0.2227756278818597,0.4628409488324849,0.5882836392505912,0.2684067625446798,0.0753610474548172,0.4602426659660337,0.6025755929788533,1.0
0.00293405763162663,0.7778073091965098,0.11296337700666279,0.30589822510512643,0.741609516158329,0.6798631339419996,0.5897560824367839,0.7251598347986187,0.08459712884038058,0.5175248867693079,2.0
0.1844208633462444,0.6755661300751091,0.4949425390153379,0.41352087714545366,0.03056351048861312,0.034604152572854534,0.35043605745594025,0.2545967038147878,0.21588828923508968,0.3547338379231106,0.0
0.00256740726053201,0.7738801984170591,0.11183651567321021,0.30640562269009514,0.7450073695463776,0.683702241778066,0.5939018394582168,0.7248315476641002,0.07987647036020865,0.5162635603691246,2.0
0.0021691343632590718,0.7778754586243527,0.11813262979027858,0.30737511450423183,0.7447543379110972,0.6824163270174419,0.5925022035407246,0.7246491659227011,0.08429562693015062,0.5160947913437479,2.0
0.4985094679552703,0.18279465469962713,0.7654160890757056,0.30462973114270464,0.495608545601271,0.5373315964165841,0.027849211376028134,0.1442010357459094,0.6033182438805881,0.7017940147397538,6.0
0.7777192808524749,0.03315554851344801,0.8495997853597461,0.26116569158743863,0.6615972983450827,0.48706910207740456,0.2527007215211739,0.6461976598598761,0.11330011069427276,0.5996798718066013,4.0
0.49598821248970126,0.18573359877535478,0.7648705450968118,0.30560828362800146,0.4962863089100571,0.5409563851258798,0.027534736217351054,0.14198509758791028,0.6059111603085657,0.7053115165318143,6.0
0.05187461753836582,0.29610159716702833,0.7559003711487726,0.2148384799455635,0.4776432994963766,0.5808663338197446,0.2722956243660668,0.07697512586619928,0.43198762980734035,0.6081183230754336,1.0
0.0030545650962521334,0.7752942990448006,0.11087957787416716,0.30311659905895866,0.741428779275986,0.6830499661748508,0.5923161759820704,0.7255154791943469,0.08404581106167437,0.5165389203578971,2.0
0.776394553404464,0.5426917831382981,0.5505343647989984,0.4700866471983046,0.055883844020455806,0.08672097326974577,0.7517949444796322,0.2848264774516894,0.23687282218709488,0.060231000382839205,5.0
0.0074176190459911175,0.7775432301636183,0.11237311630818764,0.3019749544927791,0.7459200908022097,0.6831338301809784,0.5932374553201667,0.7227888721604302,0.0817371678633421,0.5175604170904399,2.0
0.04921747067651694,0.667941912835178,0.6142467468586505,0.0783394689178206,0.8478376187554277,0.762087132838722,0.2085856147546429,0.8219771822203336,0.46864164775101114,0.39117906482418263,-1.0
0.7797277385962332,0.02988778344837809,0.8479542100791487,0.2509090118341426,0.661913587889183,0.4837611329468134,0.2470844609408565,0.6492525540283112,0.11051767877986485,0.6108896881237238,4.0
0.7766167657505819,0.5427428952091804,0.5540848723337657,0.46937085417665225,0.061550848966320584,0.08591028787717837,0.7547625269629229,0.28340389986877634,0.24259274414117182,0.05549480857595362,5.0
0.7870094662459445,0.02300213563269503,0.8334302195590932,0.2425641336956393,0.6607478349980707,0.4726910841379618,0.2381019873944183,0.6420849515913263,0.11052629312015713,0.5967308551526516,4.0
0.005752735775845858,0.7783184299053318,0.11228368286902471,0.303306873153322,0.743950058784671,0.6824163270174419,0.5924756281752025,0.7227797530733603,0.0844248420345349,0.5162280300479926,2.0
0.7811550255886062,0.026074822960564483,0.8412914188615124,0.2529204808316971,0.6609737561009994,0.4888488826518917,0.24518875153362008,0.6450668930632016,0.10549551838946294,0.5968907415977454,4.0
0.036564186890839026,0.2941423011165432,0.7785628046326523,0.22138028452319577,0.48076101071679345,0.5927377497982604,0.27204758762119474,0.09411900955771516,0.45535833502030837,0.5885588812923088,1.0
0.056528256863797505,0.2785360821405054,0.7839288109824264,0.21777413740145385,0.4639524806588944,0.5833729357806714,0.2654480385165631,0.07652829059977148,0.45091333542948947,0.6017139826914041,1.0
0.7764372865479482,0.5491148667124971,0.5512230022805528,0.472034691497738,0.055666056077232476,0.09024326152710764,0.7563038981631993,0.28428845131456204,0.24245491469649527,0.05322086802351041,5.0
0.005442493154150411,0.7774069313079323,0.11660331798059292,0.3062153485957319,0.7416366266906805,0.683329512861943,0.594575082051441,0.7251233584503388,0.0848124873476877,0.5166010984198778,2.0
0.7786252234943403,0.5442421826217255,0.5506059115503288,0.4688543959205234,0.05644864677777768,0.09181804119772709,0.755240883542319,0.27780478040782386,0.24094740514534552,0.05952039396020071,5.0
0.7762236208305271,0.5469255663430421,0.5549702633814785,0.47210717686701925,0.056739633158349914,0.09227463411997772,0.7575529403427336,0.28246463390057097,0.23999982771319417,0.054270789012958794,5.0
0.007037294068981546,0.7751154067967128,0.11541385323972633,0.30325250912636104,0.7403082106054595,0.6775522146620374,0.5924136189889845,0.7249409767089396,0.08028134435394602,0.514158388842058,2.0
0.7810097329007598,0.541516205508007,0.5526271072754103,0.47038564934658966,0.056055544058681656,0.09026189797291378,0.7585096535015259,0.2777591849724741,0.23761365545223134,0.05714430373450322,5.0
0.18737799687535253,0.6735216472398204,0.4885122747395252,0.41630250319162143,0.03244949985586233,0.033488761291356604,0.35023231298693824,0.25095818807387554,0.21237363839583756,0.3560040469035769,0.0
0.780231989689347,0.02574174263198201,0.8552251486830927,0.2492780910253146,0.6597176347687155,0.4903118436476743,0.2455076559198841,0.6459149681607075,0.11599639920575783,0.6019182820379128,4.0
0.7798986711701701,0.547087421234169,0.5535214416670393,0.47179911404757396,0.05901149576940143,0.09149190339611951,0.7548954037905329,0.2804493156581109,0.23805298680713788,0.060734642684884245,5.0
0.4945609254973282,0.18271798659330382,0.764968921879891,0.30243704872194704,0.49599712989830835,0.5377322800014164,0.02711041621451635,0.1455871369805426,0.6029650559286044,0.6982942781082592,6.0
0.055692396577246145,0.285734365456418,0.7631534230648841,0.21732110384344608,0.4639705543471287,0.5942566201314614,0.2677866706824997,0.0863677855482532,0.4525414457447313,0.5939061946226636,1.0
0.7929750130763418,0.033800412474412025,0.8499754058042303,0.24416787249098684,0.663657698803793,0.48526136683420823,0.245117883892228,0.6488148378489532,0.12473995460242668,0.5924316862956888,4.0
0.7820182350869875,0.548237442829019,0.5549523766936458,0.4673322031656173,0.061293298908981816,0.08489460158074333,0.7559141261355432,0.28444347579475127,0.2421534127862653,0.053112500544058035,5.0
0.7738476580528044,0.02872498383580759,0.8415776058668336,0.24026272322095985,0.6603321401686817,0.48096566607589125,0.23304380949006304,0.6319262885953961,0.11180982982370755,0.5854943910946804,4.0
0.7781380656586202,0.5468488982367187,0.5540222689263516,0.47323070009087853,0.05747252121625078,0.09198576920998243,0.7544170472111368,0.28211810859191266,0.2411541493123603,0.05504623827166306,5.0
0.05881789869168208,0.5448299714368711,0.6079685194294148,0.22272126385489877,0.6637751777773159,0.4499825749231712,0.758793124067094,0.5537848314929495,0.3736599316882815,0.24191618574896587,3.0
0.1870617716135693,0.6762050309611369,0.4915619550149801,0.4165743233264261,0.028439852121082864,0.0328178492423353,0.3495945042144101,0.25161476234291236,0.21525944239375291,0.355009197911883,0.0
0.055165924249520534,0.2743448923281634,0.7585386576040782,0.21851711243658664,0.4854782433459457,0.590026146933466,0.26727288028240753,0.0862218801551339,0.4604580244733408,0.5927336940253101,1.0
0.18713869127184088,0.6756257608244718,0.4938156776818854,0.41574980225085195,0.029481800247790266,0.029081241858202746,0.353439073759927,0.2513229515566738,0.21143467530397855,0.35174040836774595,0.0
0.059653758978233454,0.5407495244447739,0.6039976747305819,0.22666265580956643,0.6591302399011008,0.4556480544482401,0.7578718447289977,0.5561831513923478,0.370980871857381,0.2406992722501974,3.0
0.4953130288226506,0.18261576245153935,0.7619192416044359,0.30591634644744675,0.4990335095216708,0.5406768384387877,0.02766672719944369,0.14162945319218204,0.6068156660392556,0.7042722546387055,6.0
0.4957147203714023,0.18140611010732682,0.7623664088002505,0.30000878885102533,0.4987352936658048,0.5381516000320548,0.03043233690476718,0.13923113329278378,0.6021208505799606,0.699768786435234,6.0
0.059874261998612024,0.5440973650875592,0.6118678173769173,0.21942317955260213,0.6638022883096674,0.45244258576958274,0.7525744885349444,0.5598672625686097,0.3726865112352533,0.2419428334898148,3.0
0.18203635393982487,0.6719030983285501,0.4911505611948308,0.41348463446081307,0.030172215138340525,0.032610052871596754,0.3529961510012269,0.25499794364586575,0.21572461676953625,0.35779832812073914,0.0
0.4956292540844338,0.18483061885643556,0.760998077181058,0.3049559153044703,0.4945241243072128,0.541347750487809,0.030865515362775885,0.14581511415729148,0.6033871586029264,0.7040590727119139,6.0
0.4950737232191389,0.1805286862238487,0.7659616330545992,0.3008876739535605,0.4986629989128676,0.5419441167536057,0.03033223636130095,0.14173888223702147,0.6062126622187957,0.7011899992805111,6.0
0.49782573765952276,0.18549507577790442,0.762750972588651,0.3022830173122244,0.4983557462128845,0.5411800224755536,0.030478400871671984,0.14193038306549055,0.6061868191979188,0.7037126520808776,6.0
0.00285286465900661,0.7747235475866158,0.11578053034029426,0.3020202578485799,0.7395310420113845,0.6801613170748979,0.5929008340235546,0.7250230484925693,0.08404581106167437,0.5164234468142181,2.0
0.18655752052045546,0.6735131285613399,0.4913830881366543,0.41301347956048495,0.030202940408338836,0.032884008624947114,0.35067523574563836,0.2544416793345985,0.2148631827403078,0.35186476449170767,0.0
0.005193786259072245,0.7792895592520941,0.11334794079506327,0.3062606519515327,0.7412028581730573,0.6836276959948415,0.5898801008092198,0.7250504057537791,0.08602710932889983,0.5160859087634649,2.0
0.4957147203714023,0.1851032165678074,0.7624468988954971,0.30268168684327124,0.49568987719832525,0.5368563670485273,0.03035172496268376,0.14079049718174613,0.6062126622187957,0.7036860043400287,6.0
0.18426702402970122,0.6758131717510399,0.4940482046237088,0.4167917794342698,0.03029240516509862,0.02930767467474743,0.349346467469538,0.25432313120268907,0.21188262099917732,0.35206018125793326,0.0
0.7807362407824608,0.5420273262168293,0.5522962035505076,0.4728139092175114,0.05981848594906293,0.0845871002249419,0.7584565027704818,0.2789081899432884,0.23872490534993607,0.055882977334319885,5.0
0.49489424401650517,0.1828031733781075,0.7647453382819838,0.3047384591966265,0.4961326825600656,0.537825462230447,0.02807864536503479,0.14085433079123583,0.6078580012146221,0.7014031812073026,6.0
0.7759415820835311,0.027542591262732233,0.8420337164065644,0.24953178981779897,0.6624286880038606,0.48072339228041144,0.23699468049766803,0.6414648536705694,0.11025924857109631,0.5907262308813563,4.0
0.7827617917836129,0.5477178034417165,0.5552475070428834,0.473140093379277,0.05737130856213869,0.08481073757461567,0.7518215198451542,0.2814797724970158,0.23759642677164677,0.05940758519060684,5.0
0.7776509078229,0.5439610662318732,0.552984841032062,0.4725692710961872,0.059038606301752866,0.09077440023258285,0.7559318430458912,0.2839236878317638,0.2395604963582877,0.05632977112255385,5.0
0.0031220834629572015,0.7748939211562232,0.1161024907212807,0.30630595530733346,0.7437241376817422,0.6854633859067469,0.5922010160648085,0.7249136194477298,0.08147873765457357,0.5120976302164064,2.0
0.4982359758369713,0.18267539320090195,0.7627599159325673,0.30042557972439254,0.4987624041981563,0.5405650197639507,0.03072023669792225,0.14463875192526726,0.6054718289536593,0.7000885593254214,6.0
0.05733591327564928,0.5443444067634899,0.6064928676832267,0.21989433445293025,0.6597176347687155,0.4537191823073038,0.7554623449216691,0.5580252069804787,0.3672336338302372,0.24561133914668606,3.0
0.49537285522352836,0.1810398069326709,0.76530876894871,0.3025367161047087,0.4955001034718651,0.5383566009359222,0.030232135817834727,0.1412829278835237,0.6022759087052216,0.7012877076636238,6.0
0.7772919494176326,0.5414310187232034,0.5498725573491929,0.4681023602142305,0.06056583295755123,0.09155713095644104,0.7594397912947961,0.28342213804291627,0.24172269577165106,0.059620767117398395,5.0
