@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute class real
@data
0.34134760209165266,0.7811666252227223,0.8833267266380985,0.031441947212242576,0.49624796327295767,0.49839651422760356,0.3824153197905006,0.5727703865527729,0.33722600240152567,0.6896112916554706,0.4734528356885343,0.4744538586450963,0.3309120112614035,0.20897079126291326,0.7971486411642252,0.7122584057335992,0.7268522635523911,0.7066792309136629,0.25644149814637296,0.7470171755298953,1.0
0.3491970926954359,0.769920670681432,0.8712417790045975,0.04012401412632658,0.5039211059729749,0.49571134209093026,0.3670103943398385,0.5469065562305016,0.3371035716808325,0.6839634359647745,0.48691655249092997,0.4777509931786373,0.31354165726712446,0.19165068964472587,0.7949428009396307,0.7184062354628438,0.758883706842737,0.6946063231854227,0.26010833034982156,0.747687222209814,1.0
0.3373794094247955,0.7668170489792637,0.8758616432635337,0.04442282312714323,0.4875622630011463,0.49373078959295835,0.3729360869051571,0.5764736391283507,0.3019847903373908,0.6844197259218324,0.472000121534256,0.4898563228493324,0.3213470371139044,0.2025915234505174,0.7916961096999675,0.7021728765859374,0.7316596214513819,0.689596417434823,0.2716959050819792,0.7267996337078151,1.0
0.3471309291170723,0.7828586599458923,0.8724956043775864,0.027015566450064185,0.4836885335751086,0.5039668181281494,0.3801463045993501,0.5445097561550613,0.3486497304169707,0.6742799490983203,0.4761493769945148,0.4965076028881759,0.3286651446927929,0.21472684702308048,0.7987624376921755,0.7176823936579877,0.7593943785609448,0.7127683282707841,0.24608582504687,0.7543698210975366,1.0
0.32869959140166993,0.7637601685677908,0.8921806627335128,0.02324411395572181,0.475876048089982,0.5035192894387038,0.3864282888062543,0.5710120783007081,0.3179007840274998,0.6915885481360555,0.48627090175569526,0.4987975435872634,0.313622869311773,0.20025447825466006,0.8130001336872863,0.6981772698231317,0.747085429215177,0.6925707747893822,0.2514657704582289,0.7449087619770846,1.0
0.3323684799987642,0.7683127702815135,0.8759098673163409,0.013093175000606415,0.48955022006870524,0.503900164919083,0.36809802145625775,0.5632421239577851,0.3298519059167,0.6706194896650325,0.4834319374934129,0.5017431104616085,0.3241894586766046,0.18732282817091592,0.8005958633333969,0.6992485556943188,0.7558284812182867,0.7050034130531295,0.25861657446652886,0.7352779576977198,1.0
0.3518425544733407,0.7665085564606746,0.8834038851225903,0.04800651155018556,0.4872649983929132,0.5222012317513035,0.3560966187923214,0.5574367598406325,0.32017046123419585,0.6815704486344255,0.4712500272977333,0.5023607293223582,0.32760938811236134,0.1885259736606351,0.7958881610358854,0.7164566882017647,0.7450427423423456,0.6996864202600237,0.2576733997790276,0.7632233712281956,1.0
0.3280044335622205,0.7684623424117384,0.8735468887287849,0.04154886492576131,0.4783842182219488,0.474420402737733,0.36544458633602805,0.5616115140703953,0.3032090975443223,0.7036853018865055,0.4780293600176984,0.4983414558131713,0.3208146470434304,0.19616897702338346,0.8019709325643131,0.7111774686383474,0.7476049056181815,0.7085129792531993,0.2556138142369332,0.7368235320393989,1.0
0.32970370828087464,0.7764457548624965,0.8582309295571969,0.05192799562303083,0.49251357663202916,0.49499720056521923,0.3897661789221616,0.546346648016157,0.3143691286228898,0.6916189674665261,0.4708417481563348,0.48480135001981145,0.3273116106153166,0.18207746006465825,0.8192834361452226,0.6931007259650742,0.7417321808587914,0.6933604271843978,0.26673942585684535,0.7594085721305252,1.0
0.34670611043740873,0.7461480502337999,0.8902613454317835,0.03646665750306127,0.5103030055309796,0.4987107364989164,0.38479684813162546,0.5596371008934957,0.3148211805146799,0.68068828805078,0.4955283939153115,0.4863121407714916,0.33294231237761795,0.1904475441550067,0.8132102137086763,0.7025685767725921,0.753433606953588,0.7026256819525822,0.25259180554432725,0.7760793335269025,1.0
0.3182432588999513,0.7606752433819006,0.8826998139516041,0.035668884798207526,0.472875533450629,0.49745384741366505,0.36818240631873855,0.5686349241275256,0.3348056412308996,0.6834361675699517,0.5081945421624172,0.49108205874220506,0.31327095045162917,0.23035908266648203,0.8010924161112278,0.7110520027255057,0.7497884674477596,0.6912985570418568,0.25111929812404477,0.7430773010519733,1.0
0.32303212401615855,0.7466622044314483,0.8824297592558834,0.04096580807277699,0.5038746583779385,0.4965397462607549,0.38574383381057664,0.5646369830180822,0.31289054222682644,0.6779302687547847,0.5015291478074935,0.48039250153692076,0.3234314795932179,0.20440056954656993,0.8064208093810278,0.7070563959627,0.7499997798828801,0.7108994842692469,0.2546995122439473,0.7529939919147701,1.0
0.33050507079023994,0.7539444975217767,0.895035526659703,0.04644780024058955,0.4912223334900166,0.48960781251785357,0.3830810225945158,0.5536647466071528,0.3308878581687189,0.664748558884219,0.48757169808991824,0.5060094315150953,0.31605923065123037,0.20788882589446078,0.7837990107140811,0.7066124396557216,0.732980324170885,0.7049068999826277,0.23991669265209176,0.7531816049851473,1.0
0.33876972510369435,0.7392677322434511,0.8781667529877211,0.027069470011202953,0.4813104167092436,0.49456871564979255,0.37733347584999005,0.5565821630924223,0.30594024439055395,0.6884654968744138,0.4639484770713282,0.4920797507480315,0.325633228359246,0.19579678093663577,0.7894902694753729,0.7239556893000739,0.7585403241356662,0.6909476004218499,0.24079249771905709,0.7526634355526769,1.0
0.31482539952265826,0.7544866964938423,0.875591588567813,0.045087633714521354,0.4814126014183237,0.49486389414708654,0.3622379615617576,0.5438025036737838,0.333458903303275,0.6642922689271609,0.4971235310258915,0.4886780960995944,0.2954674655525577,0.19913788999441706,0.8035847290922633,0.7022307839303259,0.7275038102273459,0.7000286029645305,0.2647857068613071,0.7386728608759744,1.0
0.3264306734534669,0.750915661884721,0.8811855786934559,0.039914688630571044,0.4910458326288781,0.49221680955845104,0.3722985123886355,0.5510714875091355,0.3225248981706025,0.678214182505843,0.47886490802800213,0.49637457728739903,0.3124227357630774,0.2031195225503222,0.8208972326731727,0.7045567289299302,0.7566825356435652,0.6976684196949836,0.25566193539445875,0.747437071449311,1.0
0.3247217437648203,0.753832318424108,0.8870303338936967,0.043413029748477,0.4675805076164767,0.4884842298507349,0.36671035927324014,0.5869252591294508,0.3289383843853742,0.6814791906430139,0.47847561861411075,0.48701527608988354,0.32342245603270137,0.17981831637532947,0.7993735795725826,0.7087260577259014,0.7494538894254856,0.7094781099582186,0.26637370505965097,0.7430594331405089,1.0
0.3368676960152008,0.759656283244743,0.8706438007497874,0.034729166049021695,0.4775017139162569,0.4927024257959345,0.360756538420428,0.5665131666836932,0.3289383843853742,0.689124582367942,0.4693320648195359,0.5041565749328459,0.3204988224253526,0.21025183825916102,0.8074043658448081,0.699509138744067,0.7521569276580684,0.6868501818832683,0.2429290771131925,0.7465704777432829,1.0
0.8131184008280102,0.299207828605296,0.29628568700467867,0.6685200507771547,0.4227028412922836,0.5119366375550841,0.4665095233005358,0.4050926107832429,0.7501188990652886,0.7182865805123629,0.43899597512725486,0.5434276326479033,0.21360572454679166,0.20255690055872694,0.005245316170432189,0.7730997222377713,0.15814006316480872,0.008827436384725669,0.07623931229091355,0.2936635918969022,-1.0
0.31557848718206183,0.7364258617691766,0.8634198376392588,0.04407604355048383,0.48223936860997213,0.5026432758338316,0.3874221549643615,0.5589396713633471,0.31508487745155744,0.6788428486689009,0.4879040183212891,0.49533887796706483,0.31408307089811494,0.1945503568321785,0.7998510341666507,0.718319374446261,0.7620798074239342,0.6910177917458512,0.24601845542633416,0.7642954459160656,1.0
0.30374149397143674,0.7644612879282203,0.8643843186954041,0.03980508472292222,0.48502622431215764,0.4916645401119012,0.37786791331236846,0.5584583467580333,0.3264520989805288,0.6889420663851189,0.48061196295863756,0.4938375890440115,0.3164652908744733,0.1923171803116926,0.8234181929298523,0.6928497941393907,0.753433606953588,0.7161726074848518,0.2520720970430511,0.7616420610635874,1.0
0.3401890056925703,0.7656204719374639,0.8554050000626912,0.03933432695564366,0.47842137629797804,0.5212966524854029,0.3739299530632643,0.5580457828106214,0.3169213382619546,0.6886378730804136,0.4903441983059264,0.48673022123107595,0.32825006090903347,0.20840816927131797,0.805370409274078,0.7140438821855776,0.7361412060128955,0.7198576519949251,0.2335358271642009,0.7544591606548591,1.0
0.3166694987911977,0.7634516760492017,0.8454226211315868,0.03388467692451435,0.4872092612788695,0.5083278423784913,0.3894661438555632,0.5539987269455338,0.3382619546535446,0.6946507607367562,0.47782047301512237,0.47979388633342496,0.3260483121430054,0.21389589762010902,0.8085407077786901,0.7199118264169444,0.7264208339973535,0.7029766385725892,0.257201812435277,0.7427378107341479,1.0
0.341984830111148,0.7609463428679334,0.8598416129209596,0.03465010749268484,0.49883973907599016,0.5011102520253053,0.38041821137845494,0.5349913165112022,0.3230334565488663,0.6807389869348975,0.47078477897381416,0.5015055647459354,0.31571633535160304,0.21009603524610385,0.7799889230534176,0.71146700536029,0.7478778508468786,0.7020816991915714,0.2459703342688086,0.7215732696044492,1.0
0.3197687441587432,0.7480644431523074,0.8731321618746424,0.05228375912654668,0.49344252853275766,0.50175774034195,0.3626880141616552,0.5516706875279955,0.32010453699997643,0.6738844978022034,0.4766715945009547,0.47323762458085067,0.3149222620261503,0.20273867074062693,0.7855178472527262,0.7121618934929517,0.7475432728246046,0.7057053262931435,0.2664506989116919,0.7403167087307083,1.0
0.3443985726092363,0.7649754421258687,0.8766525177295729,0.031016109079246318,0.4962386737539503,0.48140946780269134,0.38158084726152375,0.5485666349712778,0.3321121653756504,0.6734687669524393,0.5061911259104387,0.4805730362808323,0.33283402965141984,0.19264609778370215,0.7823379996562327,0.6939596849068368,0.7298986844920445,0.7193575388114152,0.24630718237148763,0.7612579009671008,1.0
0.3257065507040404,0.7472044034035139,0.8725824076726396,0.028069381070327075,0.48130112719023627,0.48859849249484866,0.3830528943070222,0.5428300315120274,0.3356249852847691,0.6887696901791192,0.4677084431176955,0.5054773291119877,0.31218812318964817,0.18205149289581543,0.7966138920188689,0.7216007906282754,0.7346708236518488,0.7029590907415889,0.24441120876498007,0.744319120898756,1.0
0.3241617555052639,0.7500836669103446,0.8759002225057795,0.027572569915164775,0.49894192378507024,0.47960030927089004,0.3647507552445193,0.5602461238634847,0.3349374896993384,0.6957864157409895,0.5019849012676593,0.48562800911035336,0.32622878335333555,0.20789748161740843,0.8056759802142816,0.7145167921647503,0.7476313196725715,0.707284631083175,0.23565315809532605,0.7518772474482389,1.0
0.32865131655170815,0.7609650393842116,0.886760279197976,0.034926812439863834,0.5098013715045863,0.5160881802912174,0.3549433590050838,0.5400894281470772,0.34320627221999855,0.6864578210633583,0.47169628589414553,0.482720449550516,0.33720143294141003,0.18489922574558232,0.792183113385917,0.7189853089067286,0.7385272755927975,0.6911669483093542,0.23680806587593978,0.7518504455810422,1.0
0.32546517645423156,0.7641714919259095,0.8779931463976149,0.03837124999663103,0.5025648361979115,0.4811047674183879,0.37811169180397963,0.5385275789175894,0.3353141996091634,0.6974087800327514,0.4695694364133722,0.4881744991823677,0.3268153147869086,0.2186825124101428,0.806373063921621,0.7079636110247863,0.7287540754684754,0.7098202926627254,0.2456142377031194,0.7251379179416166,1.0
0.3331698425081295,0.7682005911838446,0.8849374100018613,0.025260107142311687,0.4971954942117008,0.5344368565584854,0.3790868057704245,0.5428791462676715,0.3016740046617851,0.6833753289090108,0.4790737950305782,0.4875853858074987,0.3207875763618808,0.19719035233120258,0.8023337980558048,0.7039197481416568,0.7377964867546725,0.6976508718639832,0.25489199687404956,0.7508945123176916,1.0
0.340208315632555,0.7686212628001025,0.8671041552737341,0.031811186606043124,0.48472895970392443,0.4941116650733376,0.37487693874221556,0.5526529826408809,0.3207166906034422,0.6896924098700588,0.4901353113033505,0.46923735472891764,0.3024697485133684,0.20255690055872694,0.8072038349152996,0.7064387176225561,0.7418818605003351,0.6929217314093892,0.2463745519920234,0.758363299309852,1.0
0.3254458665142469,0.7653306759351529,0.8580573229670907,0.037274312527457124,0.4775202929542714,0.5093181186274771,0.3624348595742128,0.5633599993713313,0.3191250912344313,0.6724040903859706,0.4949207226350905,0.48826001564001004,0.3019102877613449,0.19997749512033616,0.8152250720956437,0.7200565947779157,0.7503959906987311,0.7001602116970331,0.2605317965360466,0.7515466910861457,1.0
0.326295503873574,0.7863642567480401,0.8916598429631942,0.04258291490693999,0.5052495071910167,0.48675124641500955,0.3826966026654366,0.550295474369956,0.3169590092529372,0.6907368068828804,0.4862993863469555,0.4826349330928738,0.307288329829184,0.195883338166112,0.7916006187811538,0.7075293059418726,0.748855170859311,0.7034855256715993,0.2610322565743125,0.74747280727224,1.0
0.3319146964091235,0.7479242192802215,0.8608350284087893,0.029998230166409276,0.48836116163577287,0.48497065354423674,0.37445501442981155,0.5569063204796744,0.3355119723118216,0.6816515668490136,0.47752613223876544,0.4867587267169567,0.3262107362323025,0.2050584044905891,0.7987337904165314,0.7115828200490669,0.7509770998953124,0.7053105000956357,0.2606087903880875,0.7465704777432829,1.0
0.3180791244100813,0.7599180344726367,0.8796038297613775,0.030213844410964343,0.4843202208676039,0.49192163106115727,0.36473200305285686,0.562505402623121,0.33011560285357755,0.6795019341624291,0.4844478879150323,0.48249240566347,0.3257324875249276,0.19810785896365027,0.8119210863046924,0.7035143967309374,0.734890940771766,0.6882101387857954,0.252485938997771,0.7599356755187279,1.0
0.3273189306927634,0.7691447652558899,0.869698609314765,0.031060130320842982,0.5050172692158347,0.4885508830598012,0.36297867313242244,0.5332330082591373,0.34436465519271064,0.6896924098700588,0.4791497539406058,0.4937710762436232,0.3185407097932702,0.20166536109512206,0.8033364527033479,0.7141210919780956,0.7199581953565855,0.7105222059027393,0.25745204245441,0.7593549683961316,1.0
0.3326774390385195,0.7558141491495889,0.8567456287307331,0.04992368154135437,0.48810105510356877,0.4791146930334066,0.36544458633602805,0.5497159202533536,0.3261318955571775,0.6821382761365422,0.48313759671705586,0.46829667369485267,0.32632804251901715,0.20853800511553225,0.7973682702774966,0.6877056917128799,0.7337375270634,0.6876222864472836,0.2602045726648727,0.7666004064949858,1.0
0.4005132582047935,0.21666270923738778,0.056737527089861656,0.19778923527916203,0.39448128254815223,0.6986322761499583,0.8029707222031576,0.23841677602885591,0.7259435406022651,0.2936935658046166,0.8065516458871573,0.6826104183750163,0.6022414524323008,0.23104288477934398,0.2165829529611734,0.15192763898245215,0.191201654576367,0.2381609171198394,0.7167492425729804,0.06059455475398119,-1.0
0.3229452292862273,0.7642369297328828,0.8771251134470841,0.04041868692721851,0.4827781607123946,0.4798859658811745,0.3727391888927019,0.5551185433742232,0.3311986438443246,0.6795729126001936,0.499630175056803,0.4844022732174807,0.316745021250485,0.20477276563331764,0.8044823437291113,0.6916337399072324,0.7479130695860654,0.7037224213901041,0.26245664283706943,0.7397270676523798,1.0
0.34626198181776047,0.7417637171665803,0.8635355753659962,0.0472123324160744,0.5124210158646406,0.48510395996236955,0.36185354163267835,0.5688510290523604,0.3357568337532079,0.6877455727199444,0.4742504042438243,0.49034091610930536,0.3260663592640384,0.20909197138417995,0.8009396306411259,0.7065931372075921,0.7362908856544391,0.704977091306629,0.25679759471206226,0.7282826703593684,1.0
0.33198228119907003,0.7455965030035954,0.8883323833194928,0.01688259534866171,0.4963037003870014,0.5056141045807894,0.383934247315155,0.5705798684510386,0.31566877781178626,0.6839532961879509,0.4624577834620362,0.47750394563433746,0.3176203066205864,0.20453040539078426,0.8009491797330074,0.7053095244069806,0.7375675649499587,0.7014850729375596,0.27429444758836,0.7483483349340004,1.0
