@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute class real
@data
0.5287688975398439,0.6196212767583126,0.32008034470692365,0.6282593791076583,0.0
0.5281194661124852,0.6203034806954478,0.31978874350758507,0.6280060962562175,0.0
0.5290524521067189,0.6200033109631083,0.319711554954819,0.6282681129990874,0.0
0.528293257621215,0.6201670399080208,0.31845938509883565,0.6292113732734188,0.0
0.5294823574177875,0.6208947241076318,0.32156408022120525,0.6293423816448538,0.0
0.52800970305434,0.62011246359305,0.3194971423082465,0.6280759673876495,0.0
0.5300494665515373,0.6202307122754868,0.31775611161807793,0.628809614267685,0.0
0.5287963383043802,0.620185232013011,0.3202432983183187,0.6283816535876643,0.0
0.6791625810417246,0.4712282763526285,0.21773690024494502,0.7128995209460551,-1.0
0.5289243952055496,0.6192665307110021,0.31962578989618995,0.6293511155362829,0.0
0.5275889446647836,0.6209402043701076,0.3196172133903271,0.6278750878847825,0.0
0.5283389922287755,0.619848678070691,0.31974586097827057,0.6285912669819602,0.0
0.5292262436154487,0.6202489043804771,0.31901685797992413,0.6285737991991022,0.0
0.5287506036968197,0.6201579438555257,0.3200546151893349,0.6284777263933833,0.0
0.5288969544410134,0.6201670399080208,0.31970297844895607,0.6279536929076435,0.0
0.5288786605979892,0.6195848925483319,0.31905974050923863,0.6285563314162441,0.0
0.529061599028231,0.619848678070691,0.32038052241212517,0.6277353456219186,0.0
0.5287871913828681,0.6202307122754868,0.32017468627141554,0.6283205163476613,0.0
0.5300860542375858,0.6211130293675152,0.32082650071699587,0.6276916761647736,0.0
0.5277444423304892,0.6197668135982347,0.3205091700000686,0.6281545724105104,0.0
0.5278633523101465,0.6212221819974568,0.32100660734011677,0.62876594481054,0.0
0.5272139208827876,0.6200760793830694,0.31996027362484303,0.6304777875306232,0.0
0.5286865752462351,0.6196394688633028,0.31894824593302096,0.6304341180734782,0.0
0.5287323098537955,0.6186479991413327,0.31924842363822237,0.6293685833191407,0.0
0.5284670491299447,0.6200942714880597,0.3199173910955285,0.6284602586105252,0.0
0.5287414567753077,0.6210675491050395,0.3200031561541576,0.6284951941762412,0.0
0.5280279968973642,0.6198122938607104,0.32107521938702,0.6293773172105698,0.0
0.5289426890485738,0.6194848359708853,0.32116098444564894,0.628704807570537,0.0
0.5280554376619004,0.6204035372728944,0.31880244533335167,0.6299275523705965,0.0
0.5297567650631503,0.6204854017453507,0.31974586097827057,0.6275781355761967,0.0
0.5305342533916785,0.6213313346273985,0.32080934770527014,0.6280235640390754,0.0
0.5284761960514569,0.6204126333253895,0.32036336940039933,0.6282506452162293,0.0
0.530397049568997,0.6211403175250005,0.3200460386834721,0.6293947849934278,0.0
0.5285219306590174,0.6197668135982347,0.32013180374210104,0.6285213958505282,0.0
0.5294823574177875,0.6186116149313522,0.32116098444564894,0.6294471883420018,0.0
0.5275523569787351,0.6198941583331666,0.3203462163886735,0.6296655356277266,0.0
0.5267199871211344,0.6202580004329722,0.31994312061311725,0.6299100845877386,0.0
0.5288054852258923,0.6191391859760702,0.31989166157793986,0.6274733288790488,0.0
0.5277352954089771,0.6202125201704964,0.3184765381105615,0.6283205163476613,0.0
0.5308635425661139,0.619912350438157,0.3188624808743919,0.6296043983877238,0.0
0.5299305565718802,0.6218952898820971,0.3194456832730691,0.6295519950391497,0.0
0.5289701298131101,0.6198031978082152,0.31984877904862535,0.6277091439476317,0.0
0.5288786605979892,0.6207400912152145,0.3208779597521733,0.6287921464848271,0.0
0.5282292291706303,0.6200578872780791,0.3189825519564725,0.6259361639875455,0.0
0.5286499875601868,0.6200760793830694,0.32047486397661706,0.6287572109191111,0.0
0.528677428324723,0.6200942714880597,0.3202004157890042,0.6283554519133773,0.0
0.5285768121880899,0.6202670964854673,0.3202347218124559,0.6283641858048062,0.0
0.528018849975852,0.6200942714880597,0.32063781758801213,0.6274209255304748,0.0
0.528677428324723,0.6200942714880597,0.320140380247964,0.6284253230448092,0.0
0.5287140160107713,0.6203671530629138,0.32038052241212517,0.6281545724105104,0.0
0.5291256274788156,0.6203489609579235,0.3206292410821492,0.629010493770552,0.0
0.5289152482840375,0.6201306556980403,0.3202518748241816,0.6281371046276524,0.0
0.5291073336357914,0.6202670964854673,0.31981447302517374,0.6287746787019691,0.0
0.5275797977432715,0.6213495267323887,0.3201918392831414,0.6298227456734485,0.0
0.5284944898944811,0.6192028583435362,0.32180422238536643,0.6301109640906054,0.0
0.5286682814032109,0.6200942714880597,0.3200460386834721,0.6286000008733891,0.0
0.5293634474381302,0.6198668701756813,0.3195571778492868,0.6283903874790934,0.0
0.5284853429729689,0.6200305991205937,0.3202432983183187,0.6257090828103916,0.0
0.5286682814032109,0.6197577175457396,0.31988308507207697,0.6292550427305639,0.0
0.21575209647441057,0.241161820593099,0.38868381510425604,0.7583856275082644,-1.0
0.5283298453072633,0.619193762291041,0.3216841513032858,0.6295694628220077,0.0
0.5272779493333724,0.6185206544064008,0.32008892121278654,0.6279100234504985,0.0
0.5281652007200456,0.620048791225584,0.32071500614077825,0.6273335866161848,0.0
0.5288786605979892,0.6200305991205937,0.32030333385935905,0.6282593791076583,0.0
0.5286225467956503,0.6196485649157979,0.31975443748413346,0.6276392728161996,0.0
0.5294183289672028,0.6197304293882542,0.3201575332596897,0.6297266728677295,0.0
0.5283115514642391,0.6200124070156035,0.3207664651759556,0.6277877489704925,0.0
0.5273602716269812,0.6195485083383514,0.32096372481080226,0.6294471883420018,0.0
0.5290890397927672,0.6208765320026416,0.32026045133004455,0.6279274912333566,0.0
0.5286225467956503,0.6201397517505354,0.32022614530659294,0.6282593791076583,0.0
0.5287414567753077,0.6210584530525443,0.32052632301179446,0.6291153004676999,0.0
0.5286499875601868,0.6210675491050395,0.3199002380838028,0.6286000008733891,0.0
0.5271315985891788,0.6179657952041974,0.3195743308610126,0.6274558610961908,0.0
0.5292811251445213,0.6205399780603215,0.31984877904862535,0.626879424261877,0.0
0.5289243952055496,0.6200396951730888,0.32044913445902834,0.6283117824562323,0.0
0.5295738266329084,0.6210129727900686,0.31904258749751285,0.6294209866677147,0.0
0.5276712669583925,0.6183478294089931,0.32031191036522194,0.629001759879123,0.0
0.5287597506183318,0.6200578872780791,0.32030333385935905,0.6283641858048062,0.0
0.5292719782230092,0.6200760793830694,0.32016610976555265,0.6282768468905163,0.0
0.5275889446647836,0.6205399780603215,0.31933418869685143,0.6271501748961759,0.0
0.5302232580602672,0.6198850622806714,0.3192570001440853,0.6264951330390013,0.0
0.5295555327898842,0.6202943846429527,0.31894824593302096,0.6287397431362531,0.0
0.5292353905369609,0.6200215030680987,0.31977159049585924,0.6279449590162145,0.0
0.5295921204759326,0.6198850622806714,0.31962578989618995,0.6283816535876643,0.0
0.5290341582636947,0.6200215030680987,0.3207407356583669,0.6293423816448538,0.0
0.5282292291706303,0.6208401477926611,0.3193599182144401,0.6278139506447796,0.0
0.5276712669583925,0.6203944412203992,0.32035479289453644,0.6286436703305341,0.0
0.5293725943596422,0.6200033109631083,0.32021756880073005,0.6279624267990724,0.0
0.5301775234527067,0.6186843833513133,0.319196964603045,0.6275781355761967,0.0
0.5294640635747633,0.6199396385956424,0.32044913445902834,0.6283641858048062,0.0
0.5299397034933921,0.6210584530525443,0.32106664288115705,0.6284427908276673,0.0
0.5263541102606507,0.6197668135982347,0.32136682058635857,0.6282244435419424,0.0
0.528110319190973,0.619330203078468,0.3209379952932136,0.6275257322276228,0.0
0.5286499875601868,0.6201033675405548,0.32032048687108483,0.6283467180219483,0.0
0.5288420729119407,0.6201488478030305,0.32020899229486716,0.6285039280676702,0.0
0.529720177377102,0.6197668135982347,0.31943710676720616,0.6276392728161996,0.0
0.5276529731153683,0.6202034241180013,0.31989166157793986,0.6286524042219631,0.0
0.5292445374584729,0.6197395254407493,0.3199002380838028,0.6286698720048212,0.0
0.5280645845834125,0.6195485083383514,0.31845938509883565,0.6283117824562323,0.0
0.5266102240629893,0.6204035372728944,0.3194456832730691,0.6284340569362383,0.0
0.5280279968973642,0.6199305425431473,0.31923127062649664,0.6283641858048062,0.0
0.528101172269461,0.6200760793830694,0.31972870796654473,0.6280322979305045,0.0
0.5287048690892593,0.6215951201497575,0.3206978531290524,0.6283379841305193,0.0
0.5295921204759326,0.6217861372521554,0.32035479289453644,0.6304079163991912,0.0
0.5284853429729689,0.6201488478030305,0.31938564773202877,0.6290890987934129,0.0
0.5269212193944005,0.6213950069948645,0.3205348995176573,0.6283030485648032,0.0
0.5279639684467795,0.6190209372936334,0.3181506308877713,0.6297092050848716,0.0
0.26339841063091807,0.26224647027682924,0.7170953776064003,0.4244016192634709,-1.0
0.5293817412811543,0.6201579438555257,0.3204234049414396,0.6285737991991022,0.0
0.5286957221677472,0.6203216728004382,0.32105806637529416,0.6272113121361789,0.0
0.5279639684467795,0.6210220688425638,0.32101518384597966,0.6283117824562323,0.0
0.5268023094147434,0.6201670399080208,0.3204234049414396,0.6273597882904718,0.0
0.5275889446647836,0.6202216162229917,0.32183852840881805,0.6281021690619364,0.0
0.5293908882026664,0.6202398083279819,0.32054347602352024,0.628896953181975,0.0
0.5278359115456102,0.6203307688529334,0.32031191036522194,0.6289493565305491,0.0
0.5290250113421826,0.6196485649157979,0.3195914838727384,0.6279798945819305,0.0
0.527826764624098,0.6198941583331666,0.3196343664020529,0.6274034577476167,0.0
0.5291439213218398,0.6216678885697186,0.3196686724255045,0.626949295393309,0.0
0.5284304614438964,0.619593988600827,0.319711554954819,0.6286960736791082,0.0
0.5285219306590174,0.6201670399080208,0.3200974977186495,0.6280497657133625,0.0
0.5292994189875455,0.6207128030577291,0.3195571778492868,0.629097832684842,0.0
0.5292445374584729,0.6197759096507299,0.31868237425127105,0.6279798945819305,0.0
0.5294823574177875,0.6205035938503408,0.32134966757463274,0.6292375749477058,0.0
0.5284030206793602,0.6182750609890321,0.3198316260368996,0.6270366343075989,0.0
0.528201788406094,0.6192119543960313,0.3206978531290524,0.6279012895590695,0.0
0.5290433051852068,0.6206218425327777,0.31970297844895607,0.6268095531304451,0.0
0.5284761960514569,0.6204854017453507,0.32035479289453644,0.6282331774333714,0.0
0.5286682814032109,0.6191209938710799,0.319454259778932,0.6291415021419869,0.0
0.5287597506183318,0.6200305991205937,0.32146116215085047,0.6285650653076732,0.0
0.5286408406386746,0.6202216162229917,0.3203976754238509,0.6283816535876643,0.0
0.5286865752462351,0.62011246359305,0.32017468627141554,0.6283641858048062,0.0
0.5292536843799851,0.6197486214932444,0.3219757525026244,0.6282855807819454,0.0
0.5288878075195012,0.6225774938192324,0.31881102183921456,0.6283205163476613,0.0
0.5292811251445213,0.6206491306902632,0.3207235826466411,0.6296830034105846,0.0
0.528110319190973,0.6214041030473596,0.31996027362484303,0.6284777263933833,0.0
0.5287688975398439,0.6191664741335556,0.31992596760139147,0.6287746787019691,0.0
0.5280554376619004,0.6196303728108077,0.31979732001344796,0.6282244435419424,0.0
0.5290341582636947,0.6193665872884486,0.3202004157890042,0.6295083255820048,0.0
0.5282566699351666,0.6208674359501465,0.31978874350758507,0.6284864602848123,0.0
0.5287323098537955,0.6198668701756813,0.31989166157793986,0.6281720401933684,0.0
0.5287231629322835,0.619848678070691,0.3204834404824799,0.6283729196962353,0.0
0.5283298453072633,0.6202125201704964,0.32054347602352024,0.6280060962562175,0.0
0.5289335421270617,0.6207218991102242,0.3205949350586976,0.6291764377077028,0.0
0.5292628313014971,0.6206218425327777,0.3200546151893349,0.6276654744904867,0.0
0.5286133998741384,0.6196121807058174,0.32038052241212517,0.6285825330905312,0.0
0.5293634474381302,0.6196940451782736,0.321924293467447,0.6278663539933536,0.0
0.5286042529526263,0.6202852885904576,0.32012322723623815,0.6286000008733891,0.0
0.5286957221677472,0.6200305991205937,0.32021756880073005,0.6283467180219483,0.0
0.5290067174991585,0.619193762291041,0.31982304953103663,0.6282855807819454,0.0
0.5293177128305696,0.6207309951627193,0.319711554954819,0.6275781355761967,0.0
0.5296287081619809,0.6209856846325832,0.3200974977186495,0.629010493770552,0.0
0.5278999399961949,0.6202125201704964,0.32158123323293103,0.6306262636849163,0.0
0.5286225467956503,0.6195394122858563,0.32086080674044754,0.628931888747691,0.0
0.5281286130339972,0.6200578872780791,0.3200117326600204,0.6281196368447944,0.0
0.5286957221677472,0.6202580004329722,0.32022614530659294,0.6287310092448242,0.0
0.24395205549620225,0.7688874982035296,0.13506796023245762,0.5757512238365365,-1.0
0.5278084707810738,0.6182113886215661,0.3185279971457389,0.629010493770552,0.0
0.5290981867142794,0.6215041596248061,0.3217356103384632,0.6278488862104955,0.0
0.528960982891598,0.6200033109631083,0.32020899229486716,0.6287484770276821,0.0
0.5284487552869206,0.6204217293778846,0.3205348995176573,0.6287746787019691,0.0
0.529070745949743,0.6195121241283709,0.31904258749751285,0.6294995916905758,0.0
0.5282475230136545,0.6203216728004382,0.32012322723623815,0.6278838217762115,0.0
0.5293817412811543,0.6202670964854673,0.31992596760139147,0.6272549815933238,0.0
0.5280371438188762,0.6200942714880597,0.32154692720947947,0.6281895079762264,0.0
0.5292445374584729,0.6208401477926611,0.3182020899229487,0.629001759879123,0.0
0.5292353905369609,0.6198577741231861,0.32176133985605193,0.6263466568847084,0.0
0.5275706508217594,0.6192574346585069,0.32021756880073005,0.6266960125418681,0.0
0.5292536843799851,0.6212858543649228,0.3205863585528347,0.6285301297419572,0.0
0.5284761960514569,0.620176135960516,0.3202004157890042,0.6292201071648479,0.0
0.5284030206793602,0.6206855149002437,0.32125532601014084,0.6281895079762264,0.0
0.527726148487465,0.6209129162126221,0.3207750416818185,0.6270977715476019,0.0
0.5286865752462351,0.620121559645545,0.32017468627141554,0.6283729196962353,0.0
0.5279182338392191,0.6184842701964202,0.3206549705997379,0.6279187573419275,0.0
0.5269303663159127,0.6198850622806714,0.3200460386834721,0.6292899782962799,0.0
0.5286316937171626,0.6200942714880597,0.32022614530659294,0.6283467180219483,0.0
0.5284944898944811,0.6206127464802825,0.31830500799330347,0.6291851715991319,0.0
0.531448945542888,0.6206946109527388,0.3200974977186495,0.6280235640390754,0.0
0.5287688975398439,0.6195121241283709,0.31972870796654473,0.6280759673876495,0.0
0.5285127837375052,0.6198850622806714,0.32096372481080226,0.6263553907761373,0.0
0.5288512198334528,0.6200305991205937,0.31978874350758507,0.6283292502390904,0.0
0.5291347744003277,0.6197304293882542,0.3207921946935443,0.6283379841305193,0.0
0.5306348695283115,0.6216042162022526,0.32047486397661706,0.6280584996047914,0.0
0.52800970305434,0.6201579438555257,0.3180219832998278,0.6285563314162441,0.0
0.527058423217082,0.6186570951938278,0.32141827962153596,0.6293336477534248,0.0
0.52704927629557,0.6216496964647283,0.3192570001440853,0.6293860511019987,0.0
0.5281834945630698,0.621431391204845,0.32176133985605193,0.6283903874790934,0.0
0.5284670491299447,0.6207037070052339,0.3196858254372303,0.6284340569362383,0.0
0.5282566699351666,0.6190573215036139,0.32073215915250397,0.6292463088391349,0.0
0.5289426890485738,0.6198577741231861,0.32027760434177033,0.6275956033590546,0.0
0.5291439213218398,0.6207218991102242,0.3195743308610126,0.6277615472962056,0.0
0.5289152482840375,0.6209583964750979,0.32008892121278654,0.6279012895590695,0.0
0.5290524521067189,0.6201033675405548,0.32012322723623815,0.6283292502390904,0.0
0.5284579022084327,0.6210766451575346,0.32031191036522194,0.6277877489704925,0.0
0.528101172269461,0.619985118858118,0.31993454410725436,0.628862017616259,0.0
0.5277352954089771,0.620512689902836,0.3201060742245123,0.6274209255304748,0.0
0.5286499875601868,0.6204126333253895,0.3211181019163345,0.629106566576271,0.0
0.529829940435247,0.6202216162229917,0.3214783151625763,0.6284515247190962,0.0
0.5302141111387552,0.6202670964854673,0.3192741531558111,0.6292375749477058,0.0
0.258340163034729,0.18373844119129182,0.4585051493341201,0.09837418611049246,-1.0
0.5293085659090576,0.6206582267427582,0.3202432983183187,0.6302507063534694,0.0
0.5280920253479489,0.6200942714880597,0.32122959649255217,0.6285388636333863,0.0
0.5286865752462351,0.6199305425431473,0.3213153615511812,0.6287135414619661,0.0
0.5282109353276061,0.6192665307110021,0.32052632301179446,0.6287484770276821,0.0
0.5284670491299447,0.6204490175353701,0.3201489567538268,0.6282419113248003,0.0
0.5280462907403884,0.618866304401216,0.31998600314243175,0.6287921464848271,0.0
0.5288420729119407,0.6188117280862452,0.319711554954819,0.6285563314162441,0.0
0.5289518359700859,0.6209493004226027,0.3214783151625763,0.6264514635818563,0.0
0.5287140160107713,0.6199214464906521,0.31989166157793986,0.6284951941762412,0.0
0.5287140160107713,0.6205581701653118,0.3194456832730691,0.6274645949876198,0.0
0.5291347744003277,0.6202307122754868,0.3201489567538268,0.6287834125933981,0.0
0.5285951060311141,0.6204217293778846,0.3194456832730691,0.6282681129990874,0.0
