@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.021380781578600228,0.32726692290993603,0.6175783670421506,0.03697858251608331,0.5255676837928827,0.1807616898506452,0.46981494091509046,0.6523046042889401,0.8007415793704572,0.8545633026615495,0.29216134227182505,0.07577003801800743,0.33709983444552205,0.45463607631617586,0.7331624605305563,0.33976775388940356,0.0
0.022742759294594687,0.3249205092515739,0.6172429559252139,0.03418542677948157,0.5258091752440853,0.17877461352218235,0.4694863364435138,0.6483114983412621,0.8045546946351236,0.8535555288060027,0.2910190629564436,0.07631428102426534,0.3360980441772236,0.4556329157941102,0.7317259192682712,0.3408938440405073,0.0
0.058754088663825074,0.7711560317196818,0.37171319171922906,0.7072345694520463,0.10186646059396162,0.5052606353356752,0.5818873215266964,0.2608654298697444,0.2308029006611925,0.8115836139703584,0.5625070222089062,0.306248173055231,0.5802498775829565,0.6644978324536933,0.4350423448889846,0.4076685940644667,5.0
0.042433881905357254,0.7794626553102375,0.34564821728991346,0.6899534324501352,0.09571290065220578,0.5085525300257467,0.596008185902503,0.25506845675884426,0.21411105172116277,0.8290330316543635,0.5488932998764093,0.29909401095684063,0.6075832068860991,0.6528062190419524,0.45332989319504724,0.3942194038910009,5.0
0.15392700774083942,0.320303661043787,0.4759377830031299,0.7946092901813354,0.7261308060805759,0.4234067357623423,0.5268917120475527,0.37022077694198596,0.2062996367860405,0.7948993579174167,0.7675461593198759,0.45811830614020227,0.3935282621443321,0.4282005115563833,0.019384801204426434,0.6470386224962464,3.0
0.06084368680057907,0.7705494758079965,0.3492936065345147,0.6845429830149573,0.11673160103465668,0.5267091201686542,0.5950223724877732,0.2757801315511126,0.23405204523549988,0.816865095472576,0.5435564211078238,0.3103124393761571,0.5794639903897224,0.6627359766322282,0.42940959099213016,0.4070536370315944,5.0
0.14166836808855124,0.3187342774322892,0.46125913333298024,0.7967447577859329,0.7112388332564138,0.41655857142004327,0.5006489938313637,0.3786579556281475,0.19213302974314084,0.8108277835786983,0.7570128459608255,0.4306867030022024,0.3931310004862138,0.4224512978231808,0.019192947338476533,0.6474539181548096,3.0
0.04498559462804397,0.7723882979402639,0.3483050264003855,0.7031789755139031,0.11611445621491664,0.5085866429240894,0.5762919176079054,0.2703439318728569,0.2243551163505204,0.8157080217865778,0.5623010374143292,0.321504533456461,0.6072982148270142,0.6618395938458685,0.4471678872541931,0.3922307766028815,5.0
0.5080916263996821,0.4827099641174293,0.13115280800891135,0.7413930785726464,0.6960517042141152,0.563951876934308,0.5895547591968177,0.7308794180396555,0.5390675965168498,0.6082372448955788,0.4039923598367103,0.8097782911998539,0.725233110550147,0.3709324699209483,0.4746039351779657,0.13311823147941093,1.0
0.06595719474600922,0.7723946827393342,0.3787391719582184,0.6916941077244709,0.11502327262059367,0.5088169049879028,0.5940456869750316,0.25975851138322176,0.23610590864516567,0.8113969891822942,0.5601943747425191,0.29662736120267175,0.587841029702218,0.6505343523247996,0.43547708763941295,0.396311855093761,5.0
0.14179439933926016,0.31852038666343174,0.45321809313484057,0.7743672107024613,0.7313810091122774,0.4241742759750533,0.5363208348014041,0.3939416301383566,0.19254548591967208,0.8112010331548267,0.7891745627504589,0.46039183740827966,0.4053597506578567,0.4389802873061379,0.03321340103979124,0.6477174711688977,3.0
0.13855959723773106,0.3202168277764299,0.45373886302692645,0.7929583404366045,0.7257014879451045,0.4019156098064349,0.5144138700296292,0.3794368982668116,0.1915017192688583,0.8100066345112158,0.7856821841878584,0.45591499977615807,0.39168876794478413,0.4421717191230904,0.013393857084936449,0.6474778775197266,3.0
0.02129171949476592,0.3272088212383957,0.615574726948871,0.0353034068783591,0.5227055628897405,0.1817594921271695,0.4658899430601473,0.6510090996898988,0.7993695312730166,0.850877463097281,0.2913280401483091,0.07815768475513893,0.3342067332396602,0.45664521014767134,0.729930242690415,0.341213302239402,0.0
0.0209934455347548,0.32711496469206114,0.6180108708508322,0.03651649603861788,0.5222583564986244,0.17896223446306725,0.46693052388680667,0.6524767916090659,0.8013139675338067,0.8523144739653756,0.29403393131343397,0.0761474968771863,0.3360634996852134,0.45592655843102103,0.7261309690888453,0.34028687346260744,0.0
0.020281789072418396,0.32530870503505255,0.6168104521165324,0.036125292729540334,0.5213281672051031,0.1796189077561644,0.46518709460705293,0.6520586224030462,0.8016759188723953,0.8544793215069206,0.2923205123403618,0.07736765458476454,0.33352447952245695,0.4574952283071502,0.7306390623922003,0.3418282592722742,0.0
0.0651421926580915,0.7836830074957541,0.3474929784330652,0.7126809090990661,0.10095415955608503,0.5130980737299129,0.583283890530897,0.2534121787271585,0.22360596125437182,0.8356302179124339,0.5598573087150296,0.3230758156842056,0.6044569303591679,0.6521184770765558,0.4349478355954132,0.39576877615564005,5.0
0.04618709255146905,0.772579841912375,0.36163320499444807,0.6899534324501352,0.11699098074150396,0.5074182761558517,0.58446138988738,0.25874998565105667,0.22504534913573596,0.8307219859863447,0.5466461930264785,0.32319870926626393,0.5830479814357901,0.6632073503388483,0.449615677957692,0.3925901670766381,5.0
0.5012859388614,0.48527665334371933,0.16025413570733793,0.7326627845420859,0.7039225366977565,0.5149742831387619,0.552805825792165,0.6816748414646745,0.5303302595527797,0.5974130071878538,0.3874480356540954,0.7520973106495188,0.7103530706167143,0.3197150120934402,0.39707796166135995,0.1073403507651024,1.0
0.4293052905398423,0.7490710117352608,0.5166549272775739,0.5798602076248756,0.4759993274015878,0.4031010330238441,0.3722650523667737,0.7157515320571792,0.49866372616276866,0.64203499401401,0.32315269091045284,0.0162719880758113,0.47900860762379677,0.6988462935344528,0.3072468781217601,0.2255694342395298,2.0
0.022307531375479864,0.324803667428586,0.6170929035834265,0.033394047608366006,0.5251741421687006,0.18173390745341245,0.4696780223852668,0.649369220450606,0.8018526858051944,0.8526130736262784,0.291309314257893,0.0755769195319159,0.33475944511182487,0.4561970187544916,0.7283141337703443,0.341932083186915,0.0
0.022271402416943305,0.326086373561824,0.6158924848491268,0.03529174255951047,0.5245838297324276,0.18181918969926925,0.46865569736258406,0.651435468292115,0.7998745796524426,0.8505322072393622,0.2882850829556946,0.07445332106738344,0.33683211463244234,0.4561892913166782,0.7309981977077716,0.34143692297862827,0.0
0.04904884215089973,0.7696619887372145,0.3517650568698375,0.7100160608697994,0.1043171516172772,0.5114265417111201,0.5815222054471667,0.2734187054465309,0.22479282494602298,0.8171636951334788,0.5596138721396203,0.32414674547071315,0.598955720006529,0.6691033853905062,0.43642218057512683,0.4048573619141935,5.0
0.061633482638355,0.7714305780797079,0.3496378442597918,0.6925375277027574,0.11670476865118973,0.5119979327583605,0.5822433097042378,0.2550602573626478,0.2141363041401341,0.8295089248639274,0.5598853975506537,0.3209690685632072,0.5871587759850146,0.6722793623318317,0.4535756173583329,0.4065345174583906,5.0
0.022403315126018643,0.32598996309586137,0.6169340246332986,0.037533086289041825,0.5242528970030017,0.17745273871140232,0.4662733149436534,0.6505663322952897,0.8031237242267499,0.8511760627581838,0.2901763978877196,0.07532235425479528,0.33767845468669444,0.4560656523116631,0.7296939694564865,0.34127719387918093,0.0
0.04902279569241989,0.7699109959009591,0.3485521714339178,0.7118644067796611,0.12090850872767991,0.5136097672050536,0.5774876727683649,0.2576676653531234,0.21197301358159268,0.8296022372579595,0.5468428148758475,0.30698553454758043,0.5997329710767605,0.6465083572239952,0.43404054637712797,0.4084432801967863,5.0
0.023095646796579685,0.3271788126827649,0.6149039047149977,0.03275968811405909,0.5241187350856669,0.18054848423600325,0.4673960468882069,0.6497463926756433,0.799495793367873,0.8545259777039367,0.29393093891614547,0.07598949084311142,0.3354157904600204,0.4563592949485739,0.7307335716857717,0.3413251126090151,0.0
0.15570824941752556,0.3175128653701268,0.48008628892313615,0.7748158383504861,0.7134748652119938,0.3978902878019952,0.5133185217910403,0.3797812729070631,0.186661672299359,0.794554102059498,0.7862065091195087,0.4424493744277768,0.39306191150219316,0.4270800330734339,0.04165686132745864,0.6588026706705429,3.0
0.1580272244305698,0.30786345468708104,0.4626360842340887,0.7944477842280465,0.7126877819636296,0.420507139403212,0.5288998504849654,0.3779610069514481,0.20430469568730772,0.7961404127580438,0.7880697352159097,0.45742483521287364,0.4063701770491577,0.43993848959500503,0.012997863144872349,0.6470625818611636,3.0
0.42979261137591673,0.7510886082414987,0.5167520199693186,0.5814662946048039,0.4770100138455099,0.4026319806716318,0.36911592618083106,0.7180719611807785,0.4982596874592279,0.6372853931577754,0.32341485337627807,0.018742149075181905,0.48270486826889775,0.7009558840575231,0.3082581275629739,0.22452320863814973,2.0
0.019925540737081162,0.3261144666777337,0.6148156386315933,0.036475222294999596,0.5241008468300222,0.18232235494982418,0.469075580854043,0.650869709954559,0.8005143075997155,0.8520625305014888,0.2926482154226434,0.0755154727408868,0.33410309976362934,0.4581056958944123,0.7272083750355591,0.34124524805929146,0.0
0.4295237447077377,0.7507246746944874,0.5193823492547696,0.5793487721061273,0.478217471101523,0.4025637548749464,0.370028716379655,0.7182523478971008,0.49713174607850974,0.6380972109858548,0.3208962211153141,0.015804992463989986,0.48144399431052226,0.6970535279617337,0.3054322996851895,0.22552151550969557,2.0
0.14281945351169276,0.3148950977512738,0.45242369838420105,0.8010605557599305,0.7246103043507816,0.41809365184546526,0.5175356125096071,0.3758127651479745,0.19055896229392974,0.7937329529920153,0.7702052357589605,0.44361686345733004,0.38434806339259736,0.43109830073642486,0.015921980687970946,0.6435165958534327,3.0
0.15354051190533205,0.3156957515546986,0.46345695880974946,0.795147643358965,0.6992715902301503,0.4181021800700509,0.5181380540408309,0.391793388334883,0.210348441294439,0.8106878149876502,0.7894554511067003,0.45505474470175045,0.3842357937935639,0.4446290443477656,0.020907345923861426,0.639778934926365,3.0
0.13976109516115617,0.31566638147897486,0.45994396869025483,0.7960448986550144,0.7102192026846694,0.41938141375790255,0.5177181705493719,0.3788875387216485,0.20650165613781085,0.8052756961337877,0.7861690573386766,0.4572492729527905,0.40568792333195447,0.42589000765016344,0.03359616367875535,0.6444989298150338,3.0
0.4319771530548715,0.7492050925157385,0.5186232609374918,0.5815380750284879,0.47621398646932345,0.4027854887141741,0.3707041811267847,0.7195232543075527,0.4983775320810939,0.6356710887410199,0.32563387139058464,0.016168406342362215,0.47849044024364235,0.6982280985093773,0.30692554652361737,0.2222550554259975,2.0
0.15740547026040577,0.30517947670186824,0.47957434563939066,0.7929224502247626,0.727588698915614,0.4031266176976011,0.5130811963393462,0.38945656041889076,0.20470031691785812,0.8117609075190194,0.785401295831617,0.4320648667438556,0.40413342119149137,0.44741864939841897,0.021357210161261207,0.659154074689327,3.0
0.15789279109648027,0.3037402791434154,0.45379182267696905,0.7968075656566563,0.710210258556847,0.4013186340854375,0.5079969549318967,0.378329979780289,0.19073572922672885,0.8131605934295012,0.7879761057638293,0.4546246171645466,0.40864147739883433,0.4219490143653069,0.016317029535099337,0.656151167619717,3.0
0.5048232159646305,0.46164651198426787,0.15579669849541636,0.8000646023813156,0.7183583590029803,0.5134733156116826,0.5912799326725948,0.6903907996215157,0.5483099818603457,0.6060070786782114,0.3829444590090259,0.7818200012816044,0.7070022548917161,0.34336869924039287,0.45801755415618794,0.17211609110947834,1.0
0.49436262215578974,0.49233824111555213,0.13210608170967875,0.7894500722290514,0.7184746326646704,0.5578968374784768,0.5585655319467441,0.7118568188638589,0.545170264434914,0.6017240397921374,0.44241788697052553,0.766704090688441,0.7466679678425325,0.35895494131010985,0.4400513374482679,0.14102482190205412,1.0
0.4297590030423944,0.7500159619976761,0.5147572064843796,0.5802370548492163,0.47811908569547745,0.40418411754622513,0.36976400722199604,0.7181375563503504,0.4999768519492763,0.6361936381475997,0.3222070334444403,0.01665120255759101,0.48134899695749395,0.69818946132031,0.30666092050161753,0.223157524837875,2.0
0.14314713476353597,0.304250679981101,0.4637570634933244,0.7940799095566663,0.722499490184714,0.4173772809802683,0.509074047366509,0.3792401127580965,0.2114258778372145,0.8069833129445753,0.7739223250065542,0.44251959933181007,0.39132605077867605,0.42772913784976313,0.01831212072239124,0.6389243842443217,3.0
0.48380960542976237,0.48052636283536165,0.14154172602560774,0.7849637957488045,0.7364791619709996,0.5874727203416066,0.6060488780895666,0.7356924636069799,0.5614075698334603,0.5986353995496744,0.398683569903749,0.7881139083055871,0.7560640696693317,0.3585685694194376,0.4802650418628916,0.12334281059323389,1.0
0.023290575131009485,0.3273722720945972,0.6172164761001926,0.036562256058716394,0.5260953873343995,0.1810772341603153,0.4694224411295961,0.6511238912366493,0.8009099288302659,0.8525664174292623,0.29175873562787913,0.07434798371133353,0.3349321675718763,0.45412606542048856,0.7279077438079874,0.3395760789700668,0.0
0.1400047555791934,0.3057210417438163,0.48244299335003327,0.7942683331688366,0.7225978755907596,0.39977502543542986,0.5300043266255424,0.39711479646638814,0.2056599088387675,0.7947593893263686,0.7880229204898694,0.44323940459815114,0.4085982967838215,0.44006985603783355,0.03239873092920593,0.6674839472255056,3.0
0.020504444282004163,0.324153056403315,0.6147803321982316,0.03549183049052948,0.5278484363875741,0.1789878191368243,0.4684274998128779,0.6509353051241307,0.7993106089620835,0.8521278491773113,0.29177746151829526,0.0776836666529143,0.3350185288019021,0.45584155661507314,0.7300531047720578,0.3426668370443728,0.0
0.42969178637534966,0.7481388310709862,0.5180318781786823,0.580757462920925,0.4794964813801147,0.404798149716394,0.36774674088259507,0.7180309641997963,0.4990256775013574,0.6378172738037585,0.3216546196771657,0.017602750007241947,0.47773909754241856,0.6958248653493961,0.30460061790176135,0.22500239593649174,2.0
0.021751313455684467,0.3271877514014634,0.6159277912824885,0.03577805492996923,0.5232690429425465,0.1777938676948294,0.46852790673474864,0.6521898127421897,0.8025176661714387,0.8526597298232944,0.29089734466873907,0.07772755721793509,0.33393901342658044,0.4562356559435588,0.7320283490076998,0.34145289588857297,0.0
0.048747207357536376,0.7815185606108976,0.3660288559479865,0.6905904837103303,0.09924583114202201,0.5108892635622224,0.5991208004804928,0.2569297196954416,0.21229287755522913,0.8314778163780048,0.565400172278192,0.3220048858976981,0.606615961109811,0.6628673430750567,0.45424663334268967,0.39560106060122036,5.0
0.023333425756250522,0.32654544061498386,0.6201292568525374,0.03582560946065984,0.5237967464840634,0.18082138742274495,0.4664102334734771,0.6518044411209558,0.8005143075997155,0.8501869513814434,0.29239541590202617,0.07574370367899495,0.33608940805422105,0.45757250268528465,0.7268019850732022,0.34014311727310487,0.0
0.39025240698683644,0.7956864297480559,0.5819718289968207,0.23754833962907473,0.7278301903668166,0.5550228257931036,0.6015123108014115,0.09269581388026585,0.735657678208425,0.7437828284666255,0.371840005992285,0.11399872015112399,0.47640049847701976,0.8125400860836572,0.12475888316477601,0.11247084943935087,4.0
