@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.34050160752077474,0.09600406212880937,0.5270755636027278,0.4153767706768296,0.24303959716182194,0.3298915224253052,0.07916729585074077,0.5403294924292925,0.6773536407268145,0.4985424331234022,0.2619682919998756,0.2975008192655618,0.49026286434428684,0.7052190862872957,0.27346634261401026,0.17864865382039458,0.09362468553109068,0.20169897677417217,0.6737138132246786,1.0
0.3615219325728249,0.10802723802442717,0.501343199866172,0.3870120731065976,0.24242618448157477,0.32511737662152546,0.07967315984631132,0.5386932846222438,0.6577790131381785,0.47258683045457384,0.2806480847621122,0.28389754576749093,0.5053347752411932,0.7029688503047561,0.295541235266138,0.1790122275588894,0.10228347099464939,0.2304166143242135,0.658811526949873,1.0
0.3413790439567042,0.11811908928522853,0.5261505761491002,0.4151509820394546,0.24011902037079424,0.32877853137902524,0.10373987013640712,0.5519474335777546,0.6535508211474789,0.49650612645756687,0.25725215483710373,0.2837094364541988,0.5048068325996066,0.7204252264117309,0.29365556156457484,0.17344380872194265,0.09839407499758815,0.19511923413312604,0.6574910712040041,1.0
0.26316321557564126,0.12004134666823833,0.5003493303681253,0.2330900774360947,0.21021744106202794,0.48196124643281496,0.09983976778913106,0.11226636424236652,0.2293735304316649,0.6232053220677185,0.1253656221800417,0.848770012603324,0.6208946073213724,0.27754761294772146,0.5311944120464185,0.3366788495761496,0.13969840669085945,0.46136178866606153,0.05095072813702558,0.0
0.3561714777841678,0.11089248959532853,0.5189376420692167,0.411585403140908,0.21500572213321129,0.327069992492192,0.08157161792587374,0.536494359844517,0.67991590696529,0.4756753912826589,0.284916918193982,0.3001739516123443,0.4902543491403903,0.7014589517017532,0.29404260032709334,0.1705639220038654,0.11647037869848832,0.22261383594729572,0.6663412686435776,1.0
0.35737318420728864,0.09865169965635116,0.5156706651053403,0.3958554614037843,0.23586175326161596,0.32869066366484523,0.0750264257311119,0.5527179229683753,0.6675753808768021,0.48939366776828586,0.2591677816846626,0.2994314148493492,0.4793463729489004,0.7157883765083157,0.2799020023065946,0.17469718134675366,0.10053209252621502,0.2226517595360049,0.6820609799039211,1.0
0.27227138727469197,0.11781080272380241,0.500900386723478,0.23333468179325098,0.21387045090409706,0.5040843842474668,0.11161725474404793,0.09751452242643557,0.22045539529068145,0.6243452640768224,0.12178719233282512,0.8614129385545878,0.6127540723962636,0.26356887426830805,0.523610016094036,0.33955873629422684,0.13462015124192028,0.45554051779919935,0.05296835307729068,0.0
0.26310599146025454,0.11854525012014107,0.49647225529653716,0.22991022079306375,0.2099153124284734,0.4856224011903147,0.09779450009228034,0.10917574949571901,0.22282752869873998,0.6192788551474715,0.12760214083455207,0.8482353861339674,0.6228020129942011,0.27385566733134675,0.532106624618011,0.33668841730611,0.13696818576485517,0.4610015145733241,0.05654380140345583,0.0
0.3622944581305454,0.11557119152755989,0.5173139938793384,0.3946324396180032,0.24554818036163883,0.32913976531509853,0.10346470696800392,0.5402429205876497,0.6647686581420764,0.47591896863503147,0.2619682919998756,0.3019857413140524,0.48645656820252575,0.7175223245814415,0.28056856906426536,0.1702386191852121,0.1104555810346491,0.21681152687478816,0.6619869086244623,1.0
0.3556564607456874,0.09896905346958389,0.5016285683359082,0.3881410162934725,0.23678644998855575,0.32534192744665213,0.07730574990352512,0.5557998805308585,0.6788113257600108,0.4751979796720085,0.28021050502536016,0.30264907415566145,0.5038531297631922,0.7167137982327368,0.2912316824457722,0.20058745861956795,0.11401028563795446,0.21774065479816357,0.6781939309338766,1.0
0.25664920377412115,0.1301331979290397,0.47997008551213804,0.22962798499634504,0.2314763103685054,0.5078334067191466,0.08771413231321623,0.10928829288985464,0.2092466122403895,0.6115525815302114,0.13463258860503471,0.8422059876184469,0.6289499902075155,0.27295946945085475,0.5343089663979983,0.3169980290476282,0.1290966300806673,0.4431774278800003,0.07851602781760104,0.0
0.35207995353401833,0.09289399475912846,0.4904106353876584,0.3984708464533778,0.2156099794003205,0.34433111678888423,0.07739970805858963,0.5540597865138385,0.6587477851788743,0.49217044958533396,0.2675984846127517,0.283125307533976,0.4865417202414913,0.7151162280979467,0.2814429899721775,0.1635220727530186,0.11499729130025009,0.21827158504009236,0.6658932568726578,1.0
0.26437445935132653,0.11672273250700445,0.4914537063460044,0.22800042523526706,0.22594644083314264,0.4923393997854076,0.10481619435915507,0.10305512029157396,0.22281847475443442,0.6206526314148532,0.14014609328811028,0.8431168327143876,0.6177524970835426,0.2707871637187926,0.5240139959471698,0.32698673912627496,0.14403158418119347,0.4428645582731494,0.053373135642244524,0.0
0.3372207582386036,0.12948942305076755,0.5005166153331432,0.3948488203954876,0.22255893797207604,0.3253907428434188,0.08315464505629101,0.5385634268597795,0.666470799671523,0.47195352933840495,0.28859258798269904,0.3093616064931375,0.49090150463652865,0.7168599174523822,0.2784092315912245,0.18934537591611017,0.09831392716937166,0.23035024804397242,0.6631894665358786,1.0
0.26324905174872126,0.12278872396565325,0.49063696210503527,0.23143429409534486,0.20778210116731521,0.4910116209933543,0.10200248317981245,0.10970383772974002,0.21717786745206616,0.6183240319261707,0.13699551918349567,0.8475225508414922,0.6249222987644439,0.2775086478224827,0.5310184853361828,0.337769570791634,0.1339151471974234,0.46366564668014537,0.06482966120878292,0.0
0.24486103600445963,0.10693916780762917,0.5017072906723872,0.22710667854565772,0.19688715953307395,0.501506931298187,0.1087179745306287,0.12495779622719913,0.21051416444316887,0.6171256313524974,0.13250303388617485,0.8540172723951562,0.6325434062518627,0.2628285368887711,0.5264378750659724,0.3417306109952353,0.13314780595320258,0.46397851628699627,0.052849669257275085,0.0
0.26255282501151633,0.12647909545095976,0.4950946144081557,0.22402090050153298,0.21050125886930648,0.4873016508390879,0.09615442693914533,0.1053492740951078,0.22272793531137877,0.6267128359418844,0.12361530323303357,0.8486314057408981,0.6210393657876139,0.27181973953762034,0.5323216461527435,0.33367458236858727,0.13655557287144438,0.45899156437173655,0.05581047687316079,0.0
0.36976220518851055,0.11087435509171524,0.5157198665656397,0.41090803722878305,0.2119295033188373,0.34578581561253074,0.09496149393466555,0.5402515777718139,0.6809933263376524,0.49342730872357676,0.25844820611755914,0.2818679452819709,0.49068010933521805,0.6983222591200311,0.2952792999420093,0.17701257199716797,0.11279693657189929,0.21815781427396477,0.6647064186725018,1.0
0.2566015170112989,0.11464633184328162,0.504718420042707,0.23414375774384463,0.2128725108720531,0.4855052442380748,0.0999328870320968,0.1092969500740189,0.23120242718138947,0.6208280071085616,0.12834116438995552,0.8439088719282491,0.6322794349310695,0.27085535268796046,0.5292070918011637,0.33842017642894046,0.13160792869811727,0.46679434274865433,0.05711285495108026,0.0
0.33620026151420734,0.11266967094943194,0.4922409297107938,0.41297776640472045,0.24096131837949192,0.3320393998830383,0.0781631180684888,0.5548735618252807,0.6905814533572479,0.49132280039907716,0.29454367240252677,0.29872848004704716,0.48650765942590496,0.6954875462589097,0.2896776631720237,0.19803287472014391,0.11607260799548798,0.21994970384047444,0.6661054729746724,1.0
0.3603297635022685,0.0941724772638661,0.5013136789899925,0.39709729890934675,0.24043030441748686,0.32980365471112516,0.09486501904330466,0.5597388993256054,0.6919576528916941,0.49277452141921807,0.2609667206024209,0.27554153206125237,0.5018265112358116,0.7220520203904501,0.2815785186970998,0.16473717445798808,0.11079843563313074,0.20346242364914993,0.663983311954526,1.0
0.2695627791463879,0.11622403365763871,0.5023764305324582,0.22645753621320466,0.21329365987640192,0.4865596568082346,0.09874498750020974,0.11424020223182205,0.22146038310859936,0.6181291700442726,0.1296733515885117,0.845047428298175,0.6225550720812011,0.2809765439687344,0.5358206329452085,0.33672668822595153,0.1401570303745427,0.4600629057527714,0.05507322241505068,0.0
0.3367248159052521,0.09039143326049308,0.49915865502888124,0.3872943089033163,0.22010528725108724,0.3435891227580309,0.08164040871797454,0.5578689475461212,0.6602326320449873,0.4882732119473717,0.28202889193141867,0.2753138207872672,0.506279962873711,0.7007380968848357,0.279340339994657,0.17101360531200366,0.08951437095086494,0.22076506099772222,0.6554632284514198,1.0
0.35485532313027357,0.11868125889724083,0.4995916278795155,0.41482170694328274,0.22182650492103456,0.3490076317991305,0.07362124796563818,0.5517396611578118,0.6591189968954025,0.49156637775144973,0.2615404362572735,0.28172933841954517,0.4852559244531111,0.7014589517017532,0.28007923217764685,0.1912206509883465,0.11224258076006857,0.2221871955743172,0.6619869086244623,1.0
0.25740265462671275,0.756662163264936,0.6905621758853804,0.21694618986378358,0.3313618677042802,0.6801615203848217,0.756656767503901,0.544199253750725,0.47245382714752776,0.3443092536010476,0.2328546535146405,0.02659667680146844,0.2419424883128827,0.5029900862980111,0.8692538752744781,0.14291318241833945,0.3009402527625027,0.9890021592743322,0.16114904801428606,-1.0
0.32916169532164247,0.1118082820278002,0.4979581393975774,0.3912550179172691,0.24817578393224998,0.34965199503645045,0.10087582423113708,0.5418964427630268,0.6820797996543205,0.4724893995136248,0.2542766126271899,0.29551082074073487,0.5017243287890529,0.7259290503517091,0.28066760928632395,0.17784496450372184,0.09920594281304035,0.22086935086667253,0.6602105812520436,1.0
0.37687707020159106,0.30915701759953573,0.8247542387058049,0.006519646904202585,0.0011279468986038002,0.6838031489836148,0.467441821445949,0.8021227415570812,0.29728716666772304,0.15996991332543492,0.7812976475713352,0.5583787353311862,0.7856467723119631,0.0648564768318236,0.39371746170336147,0.007934518456151098,0.9010025899622267,0.3071455151801015,0.4751660001509092,-1.0
0.2614178800563467,0.11360359788551687,0.4977514932643202,0.23009837799087626,0.2084138246738384,0.48781909404481455,0.09853945403600613,0.11296759615967308,0.22451156233957545,0.6232930099145725,0.1272812490276006,0.8485026993686456,0.6195917811251991,0.2740017865509922,0.5324519622343995,0.3378269771713963,0.13742161468189476,0.4608593011156646,0.05511723760657965,0.0
0.2634874855628326,0.11684967403229755,0.49617704653474115,0.22887535620509505,0.2124605172808423,0.4865596568082346,0.09735574906461303,0.10937486473149743,0.22296333786332348,0.6188891313836753,0.1267658773376482,0.8506214042657252,0.6230319234994082,0.27309584738919046,0.5284186795071446,0.33632484356761516,0.1359670800216696,0.4586028475874672,0.056317437561306874,0.0
0.3565243598290525,0.09452610008432544,0.5221652578648535,0.41277079348712664,0.2414557106889449,0.3484706624346972,0.07595342360027518,0.5534710979906675,0.6574259093102615,0.4987762673816799,0.2826123315804213,0.30333220797761695,0.5014092662448802,0.6964616743898793,0.28153486280974505,0.19108670276890105,0.09668425466230307,0.22542018151177648,0.678398287180261,1.0
0.26404065201157073,0.11505435817458086,0.5089595859205103,0.23515039875214142,0.20857862211032274,0.48711615233137456,0.09308904213016561,0.10971249491390431,0.22910191210249795,0.6233709546673318,0.13194876621962226,0.8468097155490167,0.6236109573643741,0.28355798351580375,0.5345435353449792,0.33641095313725866,0.14015480404598113,0.4529332710754419,0.05616102643426646,0.0
0.3316700190460931,0.08504175469456964,0.4874290268935183,0.39589309284334684,0.23724422064545664,0.3316488767089051,0.08162363047599874,0.5366415319753097,0.6800969858514013,0.4737170293695828,0.28351666303637557,0.29652067073840827,0.5013837206331906,0.7002510328193509,0.29200185048835947,0.18995771063357508,0.09944044942152563,0.21731401442518508,0.6591416408863402,1.0
0.33715399677065244,0.08898600923046233,0.5149523237849699,0.41607295230873576,0.2336278324559396,0.32632799846133875,0.0995176255431956,0.5533412402282034,0.6800426621855679,0.49223865124399835,0.2656050658119924,0.294887089859819,0.4888748861091479,0.7012836086381787,0.2801385259948004,0.1731376413632102,0.09312235159664864,0.22118222047352343,0.6652880479891345,1.0
0.34022502429640566,0.08884093320155595,0.5001426842348681,0.4092898853275957,0.23950560769054702,0.3246194595745055,0.08274777268837773,0.5530209244141251,0.6641982596508257,0.49892241379310354,0.2614918162865233,0.29563952711298735,0.48736769501945737,0.7164800074813041,0.2947111218259889,0.1726401194052699,0.10006678985684708,0.18597016835703165,0.6512031866998667,1.0
0.26773160745401325,0.11858151912736768,0.4995916278795155,0.2299760758122981,0.2110872053101397,0.4932083138478542,0.10064176775557458,0.10569556146167897,0.2284409741681915,0.6151575263453264,0.13013037931356383,0.850433294952433,0.6226828001396494,0.2760766794699574,0.5296436506747115,0.33264126753286516,0.13787504359893432,0.45675407263789375,0.055060646646042405,0.0
0.26056905567811056,0.12095713910070995,0.4999065172254312,0.22413379482022047,0.21190203707942318,0.4847144348104548,0.09701766748880053,0.10567824709335041,0.2249099358890204,0.6215392529774896,0.12897322400970843,0.851502547891146,0.6227594369747184,0.27090405909450893,0.5297153245196222,0.33386593696779504,0.13607097535454282,0.45949405192213344,0.06108051007319097,0.0
0.3549411593033536,0.11052979952306256,0.5017269712565069,0.392158172466769,0.2416388189517052,0.3461763387866641,0.09776010469622995,0.5574274311537429,0.6837819411837671,0.49028028933092227,0.2832735631826244,0.29834236093028965,0.5049430758619515,0.7020726524242641,0.28998716386595685,0.1765820241489504,0.11079249875696656,0.1988831503125141,0.662977250433864,1.0
0.2647941028641624,0.11772919745754261,0.5004083721204845,0.23022068016945432,0.21054703593499657,0.4880729341080013,0.10062834516199395,0.11090718632857474,0.2248284503902703,0.6226402226102139,0.12660056943709744,0.8484729978981259,0.6229723170721324,0.2736121352986044,0.5318525082587816,0.3398649036529593,0.13782606437057981,0.459797440631807,0.05506772051610956,0.0
0.33187030344994656,0.11705822082385049,0.5174615982602364,0.3962129600796281,0.23478141451132983,0.34636183729437736,0.09880790590761901,0.5354468405606393,0.6820707457100149,0.47085255970568063,0.2672386968292,0.30406484425043884,0.5074295153997462,0.7197433367200521,0.28946589953933266,0.17347251191182378,0.09969425087754451,0.22037634421345295,0.675513720163988,1.0
0.338308016430951,0.09123468767851153,0.49700363106777024,0.4132223707618766,0.22226596475165944,0.347025726690404,0.09352024294894382,0.567772766230056,0.6865796099741872,0.47555847415352004,0.2523901577620812,0.3023817609209832,0.48711223890256056,0.697523474052636,0.271464036019365,0.17574963164239654,0.11162143509139079,0.20303578327617144,0.6781074725219447,1.0
0.3351702274372466,0.11390281719513633,0.4953209411255326,0.41344815939925167,0.23722590981918062,0.3465766250401507,0.08350531031358535,0.5549081905619379,0.6832839742469609,0.4881075793477584,0.26077224071941996,0.29879778347825997,0.48967531527542435,0.7217208168259205,0.28989854893043077,0.1938804799173348,0.0961312346476093,0.1975937482964013,0.6566657863628361,1.0
0.3293905917831893,0.08090708787073726,0.4906271218129755,0.3984708464533778,0.23405813687342647,0.3582142156293232,0.07639888592473282,0.5593752975907057,0.659191428449847,0.47269400448961774,0.2545975044341414,0.3132128971705389,0.4873251189999746,0.7318712319506234,0.2801033406527532,0.1890296408274173,0.1150455284190841,0.2307768884169509,0.6645099222817475,1.0
